instance,seed,objective,tuning_time
b1c1s1.mps,10,14.05,797
cost266-UUE.mps,10,5.25,658
csched007.mps,10,6.34,1064
cvs16r128-89.mps,10,10.92,893
eilA101-2.mps,10,13.9,2450
momentum1.mps,10,11.16,916
mushroom-best.mps,10,17.07,1180
neos-1456979.mps,10,2.72,805
neos-3024952-loue.mps,10,3.81,1078
neos-3555904-turama.mps,10,18.01,848
