EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.219121,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,11,5.073691,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,1,0
3,16,5.297241,91.3,91.300000,499.635492,43.474651,10346973009034893901,null,0,1,0
4,22,5.188201,91.3,91.300000,499.635492,43.474651,635589708496059671,null,0,1,0
5,27,5.276229,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,1,0
6,32,5.050386,91.3,91.300000,499.635492,43.474651,6762843893550650360,null,0,1,0
7,38,5.065763,91.3,91.300000,499.635492,43.474651,13290681019215308220,null,0,1,0
8,43,5.070604,91.3,91.300000,499.635492,43.474651,844706301316953147,null,0,1,0
9,48,5.073986,91.3,91.300000,499.635492,43.474651,2225858521084382651,null,0,1,0
10,54,5.085796,91.3,91.300000,499.635492,43.474651,281880667954374288,null,0,1,0
11,59,5.074848,91.3,91.300000,499.635492,43.474651,16450644818478286277,null,0,1,0
12,64,5.196528,91.3,91.300000,499.635492,43.474651,13964071529318666704,null,0,1,0
13,70,5.062621,91.3,91.300000,499.635492,43.474651,16957666276679199244,null,0,1,0
14,75,5.279346,91.3,91.300000,499.635492,43.474651,5643427149002281568,null,0,1,0
15,81,5.069913,91.3,91.300000,499.635492,43.474651,13575339350133640537,null,0,1,0
16,86,5.343892,100,100.000000,499.635492,0.000000,12351453347240979420,null,0,1,0
17,92,5.065935,91.3,91.300000,499.635492,43.474651,18392939659909934726,null,0,1,0
18,97,5.081464,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,1,0
19,102,5.102573,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
20,108,5.063635,91.3,91.300000,499.635492,43.474651,5834950261831871145,null,0,1,0
21,7,5.060460,21.57,21.570000,55.430100,43.474700,9686720361045965965,null,1,1,0
22,12,5.049680,21.57,21.570000,55.430100,43.474700,14977320980139403669,null,1,1,0
23,18,5.061420,21.57,21.570000,55.430100,43.474700,1871591627137445803,null,1,1,0
24,23,5.062150,21.57,21.570000,55.430100,43.474700,7129054616402336492,null,1,1,0
25,28,5.056230,21.57,21.570000,55.430100,43.474700,5422601811110845924,null,1,1,0
26,34,5.052120,21.57,21.570000,55.430100,43.474700,8357886499274428898,null,1,1,0
27,39,5.053360,21.57,21.570000,55.430100,43.474700,18059988575458826254,null,1,1,0
28,44,5.062730,21.57,21.570000,55.430100,43.474700,12514955137408797677,null,1,1,0
29,49,5.054430,21.57,21.570000,55.430100,43.474700,3878726579294074935,null,1,1,0
30,55,5.057200,21.57,21.570000,55.430100,43.474700,13814313172103390742,null,1,1,0
31,60,5.058600,21.57,21.570000,55.430100,43.474700,925281374657082787,null,1,1,0
