instance,seed,objective,tuning_time
b1c1s1.mps,4,15.82,320
cost266-UUE.mps,4,6.45,348
csched007.mps,4,8.04,319
cvs16r128-89.mps,4,18.02,301
eilA101-2.mps,4,14.14,721
momentum1.mps,4,11.82,340
mushroom-best.mps,4,19.9,466
neos-1456979.mps,4,6.49,346
neos-3024952-loue.mps,4,3.02,384
neos-3555904-turama.mps,4,18.01,306
