instance,seed,objective,tuning_time
b1c1s1.mps,3,16.6,197
cost266-UUE.mps,3,5.88,164
csched007.mps,3,7.86,329
cvs16r128-89.mps,3,17.42,234
eilA101-2.mps,3,14.14,520
momentum1.mps,3,11.77,251
mushroom-best.mps,3,17.57,402
neos-1456979.mps,3,5.51,238
neos-3024952-loue.mps,3,6.57,224
neos-3555904-turama.mps,3,18.01,249
