instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.67,466
neos-4954672-berkel.mps,6,13.13,296
neos-5093327-huahum.mps,6,24.73,208
nexp-150-20-8-5.mps,6,3.56,829
rococoB10-011000.mps,6,21.38,250
sorrell3.mps,6,25.54,406
supportcase26.mps,6,0.49,309
supportcase40.mps,6,2.73,335
supportcase6.mps,6,0.15,246
var-smallemery-m6j6.mps,6,2.99,283
