MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_8_config_4655683570670944528.mst,28,1.20001e+09
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_7_config_11253808247282079145.mst,27,1.40001e+09
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_3895283216737288575.mst,3,1.40001e+09
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/easy/4proc/seed-3/3_glass4_seed-3_20260503_004352/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.65001e+09
