instance,seed,objective,tuning_time
b1c1s1.mps,2,15.58,1896
cost266-UUE.mps,2,6.33,1640
csched007.mps,2,10.24,2112
cvs16r128-89.mps,2,17.15,1581
eilA101-2.mps,2,20.38,1643
momentum1.mps,2,16.39,1685
mushroom-best.mps,2,16.46,2417
neos-1456979.mps,2,6.74,1981
neos-3024952-loue.mps,2,2.45,2188
neos-3555904-turama.mps,2,18.01,1415
