MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_040016/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_6_config_14710132800796966659.mst,48,-149.375
4,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_040016/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_9029750682480009908.mst,43,-146.312
3,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_040016/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_125172155304207817.mst,31,-145.906
2,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_040016/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_10_config_982730380044948298.mst,10,-142.031
1,/scratch/yorig/mpils-results-grid-seconds-5/medium-2/2proc/seed-4/10_var-smallemery-m6j6_seed-4_20260503_040016/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,-140.938
