instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,24.08,1084
neos-4954672-berkel.mps,3,15.08,1217
neos-5093327-huahum.mps,3,24.69,1124
nexp-150-20-8-5.mps,3,8.73,1171
rococoB10-011000.mps,3,30.1,1089
sorrell3.mps,3,25.51,990
supportcase26.mps,3,6.83,1120
supportcase40.mps,3,4.79,1172
supportcase6.mps,3,13.1,1158
var-smallemery-m6j6.mps,3,3.79,1150
