instance,seed,objective,tuning_time
b1c1s1.mps,8,16.26,838
cost266-UUE.mps,8,6.21,730
csched007.mps,8,7.73,1520
cvs16r128-89.mps,8,16.08,1237
eilA101-2.mps,8,14.14,2521
momentum1.mps,8,11.79,1023
mushroom-best.mps,8,14.27,1824
neos-1456979.mps,8,5.51,945
neos-3024952-loue.mps,8,1.02,1334
neos-3555904-turama.mps,8,18.01,827
