instance,seed,objective,tuning_time
b1c1s1.mps,6,15.84,599
cost266-UUE.mps,6,6.21,466
csched007.mps,6,NA,NA
cvs16r128-89.mps,6,14.91,542
eilA101-2.mps,6,14.14,1838
momentum1.mps,6,11.8,568
mushroom-best.mps,6,14.35,1012
neos-1456979.mps,6,4.47,607
neos-3024952-loue.mps,6,3.4,750
neos-3555904-turama.mps,6,18.01,462
