instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,405
neos-4954672-berkel.mps,5,15.48,750
neos-5093327-huahum.mps,5,25.67,965
nexp-150-20-8-5.mps,5,6.49,838
rococoB10-011000.mps,5,25.45,910
sorrell3.mps,5,23.95,1124
supportcase26.mps,5,4.42,996
supportcase40.mps,5,4.57,916
supportcase6.mps,5,0.05,840
var-smallemery-m6j6.mps,5,3.76,961
