instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,20.95,2012
neos-4954672-berkel.mps,5,11.55,1009
neos-5093327-huahum.mps,5,24.89,1146
nexp-150-20-8-5.mps,5,3.74,2941
rococoB10-011000.mps,5,19.36,668
sorrell3.mps,5,24.58,2317
supportcase26.mps,5,2.03,926
supportcase40.mps,5,1.56,1098
supportcase6.mps,5,0,273
var-smallemery-m6j6.mps,5,1.8,1301
