instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.13,1376
neos-4954672-berkel.mps,4,13.94,1750
neos-5093327-huahum.mps,4,23.85,1217
nexp-150-20-8-5.mps,4,10.46,1098
rococoB10-011000.mps,4,19.1,1441
sorrell3.mps,4,32.05,1060
supportcase26.mps,4,0.37,1279
supportcase40.mps,4,4.5,1098
supportcase6.mps,4,0.16,1194
var-smallemery-m6j6.mps,4,3.7,1204
