instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,565
neos-4954672-berkel.mps,1,9.77,2054
neos-5093327-huahum.mps,1,21.62,1805
nexp-150-20-8-5.mps,1,0,497
rococoB10-011000.mps,1,18.06,1330
sorrell3.mps,1,23.04,1810
supportcase26.mps,1,2.38,2140
supportcase40.mps,1,0.79,2171
supportcase6.mps,1,0,730
var-smallemery-m6j6.mps,1,2.45,2018
