instance,seed,objective,tuning_time
b1c1s1.mps,5,17.65,988
cost266-UUE.mps,5,8.18,727
csched007.mps,5,11.66,1112
cvs16r128-89.mps,5,17.1,773
eilA101-2.mps,5,14.14,1178
momentum1.mps,5,15.77,847
mushroom-best.mps,5,18.5,1076
neos-1456979.mps,5,6.68,1087
neos-3024952-loue.mps,5,7.47,1065
neos-3555904-turama.mps,5,18.01,754
