instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.36,1952
neos-4954672-berkel.mps,4,13.64,1874
neos-5093327-huahum.mps,4,25.67,1444
nexp-150-20-8-5.mps,4,3.9,1912
rococoB10-011000.mps,4,19.19,1622
sorrell3.mps,4,28.21,1935
supportcase26.mps,4,9.45,1634
supportcase40.mps,4,3.32,2109
supportcase6.mps,4,13.11,1561
var-smallemery-m6j6.mps,4,2.81,2210
