EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.015964,29.37,29.370000,28484.750000,20120.043415,14921508010286178949,null,0,1,0
2,10,5.006842,28.03,28.030000,27524.790000,19808.268176,2823934824078185206,null,0,1,0
3,15,5.008208,30.34,30.340000,28423.900000,19799.108560,14403042972698526843,null,0,1,0
4,20,5.008880,25.27,25.270000,27185.100000,20315.240533,17878160102696106270,null,0,1,0
5,25,5.009901,24.75,24.750000,27023.300000,20334.452035,4610383330787987577,null,0,1,0
6,30,5.010185,26.13,26.130000,27457.560000,20282.055109,10074156645432980067,null,0,1,0
7,35,5.008363,24.86,24.860000,27060.850000,20333.815750,6746849854420353714,null,0,1,0
8,40,5.009189,25.28,25.280000,27254.050000,20363.984849,2421709667339035552,null,0,1,0
9,45,5.008727,25.28,25.280000,27254.050000,20363.984849,6106572741746675747,null,0,1,0
10,50,5.008512,29.48,29.480000,28461.250000,20071.225592,6730956750505102071,null,0,1,0
11,55,5.009813,28.1,28.100000,27769.730000,19966.790256,6265531682191140316,null,0,1,0
12,60,5.008518,25.28,25.280000,27254.050000,20363.984849,1705464082608233664,null,0,1,0
13,65,5.009220,28.07,28.070000,27524.790000,19798.648466,13840029545858144229,null,0,1,0
14,70,5.023510,30.52,30.520000,28390.480000,19726.122663,3861004492043160953,null,0,1,0
15,75,5.012057,32.02,32.020000,28062.080000,19076.065132,8321941986423471541,null,0,1,0
16,80,5.025283,25.12,25.120000,27129.800000,20315.360242,5647885622601454496,null,0,1,0
17,85,5.011153,23.53,23.530000,25645.540000,19610.558404,5717793087618530239,null,0,1,0
18,90,5.007737,27.28,27.280000,27875.860000,20272.114890,16109897264974501701,null,0,1,0
19,95,5.010564,26.63,26.630000,26892.020000,19730.095615,6370003189683622937,null,0,1,0
20,100,5.012250,24.19,24.190000,25867.590000,19610.384341,3996332586724380754,null,0,1,0
21,5,5.004370,41.01,41.010000,27240.500000,16068.300000,8723278136865304665,null,1,1,0
22,10,5.007190,42.33,42.330000,27820.700000,16043.900000,4970148594231515670,null,1,1,0
23,15,5.029130,43.37,43.370000,28323.900000,16038.600000,2098913149819046562,null,1,1,0
24,20,5.026940,29.89,29.890000,28028.600000,19650.300000,16096926607947553079,null,1,1,0
25,25,5.016710,29.89,29.890000,28028.600000,19650.300000,16694637474619434949,null,1,1,0
26,30,5.013400,29.89,29.890000,28028.600000,19650.300000,17806737890496766564,null,1,1,0
27,35,5.005570,29.89,29.890000,28028.600000,19650.300000,16013003481142567195,null,1,1,0
28,40,5.013170,29.89,29.890000,28028.600000,19650.300000,1397933428060168984,null,1,1,0
29,45,5.005940,29.89,29.890000,28028.600000,19650.300000,5551141266148242684,null,1,1,0
30,50,5.019240,30.36,30.360000,28062.100000,19541.900000,12387477770196574076,null,1,1,0
31,55,5.006820,38.66,38.660000,27320.200000,16757.000000,3975472869781090716,null,1,1,0
32,60,5.009340,30.36,30.360000,28062.100000,19541.900000,9676650119520557615,null,1,1,0
33,65,5.009350,27.79,27.790000,27265.000000,19688.000000,345107134739819212,null,1,1,0
34,70,5.006970,26.74,26.740000,26892.000000,19700.800000,2221129221143333558,null,1,1,0
35,75,5.007480,26.55,26.550000,26892.000000,19752.700000,3261187112384540952,null,1,1,0
36,80,5.008140,26.63,26.630000,26892.000000,19730.100000,10496330122837931530,null,1,1,0
37,85,5.007190,30.12,30.120000,28627.900000,20004.900000,9457930921790279017,null,1,1,0
38,90,5.023570,26.55,26.550000,26892.000000,19752.700000,15783480461587189413,null,1,1,0
39,95,5.011070,24.52,24.520000,26588.900000,20069.600000,17206509443795361748,null,1,1,0
40,100,5.006590,24.7,24.700000,26588.900000,20022.300000,14064097142336923717,null,1,1,0
41,105,5.006907,33.03,33.030000,29593.350000,19819.336317,14594536358556333651,null,0,1,1
42,110,5.015890,31.59,31.590000,28334.250000,19383.445207,12753319531636265790,null,0,1,1
43,115,5.009978,27.17,27.170000,27349.580000,19918.001414,11092416333979244143,null,0,1,1
44,120,5.008930,27.28,27.280000,27349.580000,19889.627300,13636309461190702651,null,0,1,1
45,125,5.011544,24.19,24.190000,25867.590000,19610.384341,13050289307661355626,null,0,1,1
46,130,5.009542,24.12,24.120000,25790.640000,19569.268162,2195239350361482488,null,0,1,1
47,135,5.014873,24.29,24.290000,25846.190000,19569.268162,13473463098278265504,null,0,1,1
48,140,5.007989,24.12,24.120000,25790.640000,19569.268162,9777707099761493201,null,0,1,1
49,145,5.015459,27.69,27.690000,27410.670000,19821.315225,18210333227532060895,null,0,1,1
50,150,5.009360,33.26,33.260000,29754.320000,19859.190118,7857962139561085423,null,0,1,1
51,155,5.019514,36.59,36.590000,31320.600000,19860.907777,17818216251970159543,null,0,1,1
52,160,5.010720,38.39,38.390000,31996.930000,19713.433243,5242770916227423261,null,0,1,1
53,165,5.009549,24.12,24.120000,25790.640000,19569.268162,12898535859062552418,null,0,1,1
54,170,5.008201,45.89,45.890000,36073.360000,19517.494802,13940089971480491876,null,0,1,1
55,175,5.009810,23.53,23.530000,25686.050000,19642.196446,6077017108415372916,null,0,1,1
56,180,5.009389,28.25,28.250000,27329.150000,19607.890902,263745093985552712,null,0,1,1
57,185,5.007128,25.15,25.150000,26247.080000,19645.366163,9398995738985380848,null,0,1,1
58,190,5.013039,24.29,24.290000,25846.190000,19569.268162,18282992680452917338,null,0,1,1
59,196,5.008294,24.29,24.290000,25846.190000,19569.268162,2053319159119698289,null,0,1,1
60,201,5.008620,33.23,33.230000,29593.350000,19759.313901,1527762828756297036,null,0,1,1
61,206,5.009403,31.57,31.570000,28334.250000,19390.406552,147936368375339437,null,0,1,1
62,211,5.009640,31.65,31.650000,28334.250000,19367.827355,10159743575314984375,null,0,1,1
63,216,5.010293,28.58,28.580000,27524.000000,19657.019974,1829109963994293938,null,0,1,1
64,221,5.009460,31.68,31.680000,28334.250000,19357.828476,1777353893949377244,null,0,1,1
65,226,5.007957,30.49,30.490000,27920.440000,19406.329524,14886052773599896382,null,0,1,1
66,231,5.010585,31.21,31.210000,28211.150000,19406.329524,12660263504656379156,null,0,1,1
67,236,5.008906,31.65,31.650000,28334.250000,19367.827355,10641320174052024546,null,0,1,1
68,105,5.008334,31.65,31.650000,28334.250000,19367.827355,15552891787744745407,null,1,1,1
69,110,5.007947,31.57,31.570000,28334.250000,19390.406552,44352700644636280,null,1,1,1
70,115,5.010797,31.65,31.650000,28334.250000,19367.827355,13073645833002320650,null,1,1,1
71,120,5.009873,31.59,31.590000,28334.250000,19383.445207,14703509608777986754,null,1,1,1
72,125,5.007651,24.19,24.190000,25867.590000,19610.384341,13922101142351499305,null,1,1,1
73,130,5.008808,24.12,24.120000,25790.640000,19569.268162,9363863270712523457,null,1,1,1
74,135,5.008030,24.19,24.190000,25867.590000,19610.384341,5505488382049525897,null,1,1,1
75,140,5.008391,24.31,24.310000,25812.040000,19536.468397,10965863182099925809,null,1,1,1
76,145,5.005819,24.26,24.260000,25838.840000,19569.481338,15439116668637668639,null,1,1,1
77,150,5.005678,24.71,24.710000,25947.490000,19536.301779,7553065464486629425,null,1,1,1
78,155,5.008492,24.19,24.190000,25867.590000,19610.384341,9237619210804818270,null,1,1,1
79,160,5.008017,24.29,24.290000,25846.190000,19569.268162,12879630336982119808,null,1,1,1
80,165,5.007739,24.29,24.290000,25846.190000,19569.268162,17740403951327685851,null,1,1,1
81,170,5.011034,24.12,24.120000,25790.640000,19569.268162,6696841556629570354,null,1,1,1
82,175,5.009358,23.53,23.530000,25645.540000,19610.558404,11915751191009906871,null,1,1,1
83,180,5.006960,24.19,24.190000,25867.590000,19610.384341,11694513686754400214,null,1,1,1
84,185,5.007968,31.77,31.770000,28524.800000,19461.289745,10676202362939505888,null,1,1,1
85,190,5.007962,24.54,24.540000,26034.610000,19645.546594,16281485150825601740,null,1,1,1
86,196,5.006666,24.19,24.190000,25867.590000,19610.384341,7805652802875890385,null,1,1,1
87,201,5.008260,24.12,24.120000,25790.640000,19569.268162,524885100694935708,null,1,1,1
88,206,5.007866,24.31,24.310000,25812.040000,19536.468397,10680393433705949623,null,1,1,1
89,211,5.007924,24.31,24.310000,25812.040000,19536.468397,8816711836514772412,null,1,1,1
90,216,5.004379,67.4,67.400000,25884.830000,8438.005497,2545041032015572405,null,1,1,1
91,221,5.006474,23.62,23.620000,25674.940000,19610.558404,14759168375386327400,null,1,1,1
92,226,5.007358,24.19,24.190000,25867.590000,19610.384341,2054617145678862997,null,1,1,1
93,231,5.006877,24.12,24.120000,25790.640000,19569.268162,1219676737664932354,null,1,1,1
94,236,5.006786,24.19,24.190000,25867.590000,19610.384341,17956869084354592684,null,1,1,1
95,241,5.007340,26.81,26.810000,27363.630000,20028.390933,17443690116047539519,null,0,2,0
96,246,5.020580,24.46,24.460000,26855.510000,20286.026635,3673952714583048604,null,0,2,0
97,251,5.013550,23.8,23.800000,25898.650000,19734.618552,6077017108415372916,null,0,2,0
98,256,5.009032,25.81,25.810000,26744.100000,19840.998750,7099524671194866113,null,0,2,0
99,261,5.007926,24.12,24.120000,25790.640000,19569.268162,14797227618483906580,null,0,2,0
100,266,5.008583,49.66,49.660000,29073.750000,14635.315025,7260102771979303362,null,0,2,0
101,241,5.020340,23.08,23.080000,25572.600000,19671.100000,5717793087618530236,5,1,2,0
102,246,5.007450,23.21,23.210000,25594.600000,19654.200000,10562989624087247223,5,1,2,0
103,251,5.005440,23.22,23.220000,25623.500000,19672.500000,5450999903095804958,5,1,2,0
104,256,5.003920,64.52,64.520000,25645.500000,9099.980000,2545041032015572394,5,1,2,0
105,261,5.006620,21.27,21.270000,25644.900000,20191.100000,16109897264974501754,5,1,2,0
106,266,5.004260,21.69,21.690000,25644.900000,20081.900000,3997569355623427595,5,1,2,0
107,271,5.008125,24.71,24.710000,25947.490000,19536.301779,2388614681501166258,null,0,2,1
108,276,5.008785,24.71,24.710000,25947.490000,19536.301779,4786127697433687627,null,0,2,1
109,281,5.014964,24.71,24.710000,25947.490000,19536.301779,3442859218492667302,null,0,2,1
110,286,5.008126,24.31,24.310000,25812.040000,19536.468397,388293690689379865,null,0,2,1
111,291,5.013822,24.12,24.120000,25790.640000,19569.268162,5596576375276153259,null,0,2,1
112,296,5.008561,32.16,32.160000,29828.380000,20235.300942,5061175154409886990,null,0,2,1
113,301,5.010209,23.84,23.840000,25876.090000,19707.891418,8832768789070208257,null,0,2,1
114,306,5.008472,24.19,24.190000,25867.590000,19610.384341,11737020455276832745,null,0,2,1
115,311,5.008190,24.31,24.310000,25812.040000,19536.468397,11623176089468726624,null,0,2,1
116,316,5.009301,24.71,24.710000,25947.490000,19536.301779,11338635728200480778,null,0,2,1
117,321,5.008803,24.19,24.190000,25867.590000,19610.384341,2163732805159901796,null,0,2,1
118,326,5.009106,22.48,22.480000,25790.640000,19993.611637,15258013470973903513,null,0,2,1
119,271,5.008547,24.9,24.900000,26047.150000,19561.893377,9998446292662712831,null,1,2,1
120,276,5.008885,24.9,24.900000,26047.150000,19561.893377,3005658096315864798,null,1,2,1
121,281,5.007928,30.4,30.400000,28296.060000,19694.937750,490948672019462975,null,1,2,1
122,286,5.008127,25.13,25.130000,26220.580000,19631.349117,11191714846935687723,null,1,2,1
123,291,5.007418,30.03,30.030000,28372.380000,19850.966318,6216141085540455275,null,1,2,1
124,296,5.008993,34.51,34.510000,29405.880000,19258.681021,6371384136802056647,null,1,2,1
125,301,5.006240,31.6,31.600000,28718.330000,19642.927145,11991904702920003189,null,1,2,1
126,306,5.015449,24.12,24.120000,25790.640000,19569.268162,17737821739892139994,null,1,2,1
127,311,5.008372,34.78,34.780000,27740.250000,18091.231925,7748872933944800061,null,1,2,1
128,316,5.006897,24.31,24.310000,25812.040000,19536.468397,2607530473136828010,null,1,2,1
129,321,5.004628,48.12,48.120000,35813.770000,18581.332640,11554778964329990925,null,1,2,1
130,326,5.005531,76.82,76.820000,69995.090000,16225.579850,8104915616442809166,null,1,2,1
131,331,5.008719,28.63,28.630000,28402.860000,20272.114890,7592289330309653065,null,0,3,0
132,336,5.023311,23.84,23.840000,26631.050000,20281.261390,5114731422460346902,null,0,3,0
133,341,5.011342,28.6,28.600000,27693.930000,19774.699411,10348870965375962065,null,0,3,0
134,346,5.006616,41,41.000000,28134.980000,16599.647061,15318192279235987135,null,0,3,0
135,351,5.020642,28.55,28.550000,28296.060000,20217.744054,265229259788039430,null,0,3,0
136,356,5.028106,41.5,41.500000,34527.470000,20198.134079,8855238568698012047,null,0,3,0
137,361,5.016448,27.28,27.280000,27875.860000,20272.114890,6433211234499059693,null,0,3,0
138,366,5.012081,27.28,27.280000,27875.860000,20272.114890,12831460230766632985,null,0,3,0
139,371,5.014465,28.63,28.630000,28402.860000,20272.114890,11348829025367491398,null,0,3,0
140,376,5.014815,67.4,67.400000,25884.830000,8438.005497,14077971920110140158,null,0,3,0
141,381,5.034732,27.45,27.450000,27909.720000,20249.034511,127811459453134918,null,0,3,0
142,387,5.029388,30.32,30.320000,29073.750000,20258.846710,16014480392184370361,null,0,3,0
143,392,5.022295,27.75,27.750000,27450.040000,19831.674215,13840029545858144229,null,0,3,0
144,397,5.016111,28.18,28.180000,27937.770000,20063.605195,16501214596094588622,null,0,3,0
145,402,5.007254,27.28,27.280000,27875.860000,20272.114890,8683817217222751575,null,0,3,0
146,331,5.020280,22.35,22.350000,25572.600000,19858.100000,16109897264974501754,6,1,3,0
147,336,5.005960,21.01,21.010000,25572.600000,20199.000000,16014480392184370366,6,1,3,0
148,341,5.004410,21.01,21.010000,25572.600000,20199.000000,1025339840435707975,6,1,3,0
149,346,5.005100,20.74,20.740000,25572.600000,20268.200000,10635338373695002570,6,1,3,0
150,351,5.006080,21.48,21.480000,25572.600000,20078.900000,17733730001118214950,6,1,3,0
151,356,5.006270,20.93,20.930000,25572.600000,20220.900000,17344479172742541930,6,1,3,0
152,361,5.007280,21.07,21.070000,25572.600000,20185.000000,6231025697992044410,6,1,3,0
153,366,5.008010,20.62,20.620000,25572.600000,20300.800000,1974982099476217869,6,1,3,0
154,371,5.004500,21.18,21.180000,25572.600000,20157.200000,10190504453009117436,6,1,3,0
155,376,5.005990,19.97,19.970000,25572.600000,20466.700000,15651355130122350428,6,1,3,0
156,381,5.006640,19.69,19.690000,25572.600000,20536.300000,6556002138740028827,6,1,3,0
157,387,5.004850,36.16,36.160000,25572.600000,16326.100000,2162854080767676852,6,1,3,0
158,392,5.003520,20.74,20.740000,25572.600000,20268.200000,12161819517379550773,6,1,3,0
159,397,5.007400,20.22,20.220000,25572.600000,20402.700000,7120479471790621825,6,1,3,0
160,402,5.006230,21.76,21.760000,25572.600000,20009.300000,8840762966340868116,6,1,3,0
161,407,5.008033,23.62,23.620000,25674.940000,19610.558404,2045731993982037748,null,0,3,1
162,412,5.013352,37.41,37.410000,31481.400000,19703.288811,15494669116837953264,null,0,3,1
163,417,5.009124,24.12,24.120000,25790.640000,19569.268162,4083656052250885261,null,0,3,1
164,422,5.008797,28.42,28.420000,27082.190000,19385.536053,5262526908721703018,null,0,3,1
165,407,5.004693,48.28,48.280000,29144.477143,15073.857191,13610232265487379133,null,1,3,1
166,412,5.007487,28.01,28.010000,27586.620000,19858.607992,3803766593315120074,null,1,3,1
167,417,5.009418,29.17,29.170000,28706.750000,20333.996349,17413932403766128689,null,1,3,1
168,422,5.009848,21.98,21.980000,25320.940000,19755.418688,18110288220444082257,null,1,3,1
169,427,5.006625,38.46,38.460000,32957.420000,20283.304677,4867038458111601399,null,0,4,0
170,432,5.009842,47.64,47.640000,38780.250000,20306.427222,7120479471790621826,null,0,4,0
171,437,5.011754,54.51,54.510000,44040.870000,20035.407721,3892083176343857619,null,0,4,0
172,442,5.007457,49.29,49.290000,39686.970000,20123.357604,8923351083978357933,null,0,4,0
173,447,5.013035,36.11,36.110000,31750.980000,20286.745203,7388894317019418444,null,0,4,0
174,452,5.010102,55.56,55.560000,44905.490000,19954.726380,15743534373157150214,null,0,4,0
175,457,5.007591,51.97,51.970000,40659.630000,19526.884370,14205387228942975274,null,0,4,0
176,462,5.008692,49.87,49.870000,40487.260000,20297.550179,8732179741577034252,null,0,4,0
177,467,5.008063,42.74,42.740000,28532.150000,16338.132222,2162854080767676853,null,0,4,0
178,472,5.009262,49.73,49.730000,40487.260000,20353.539439,5557973808149604732,null,0,4,0
179,477,5.008048,45.79,45.790000,37143.210000,20135.936050,3981012981756778687,null,0,4,0
180,482,5.005173,47.48,47.480000,28767.300000,15109.198793,12578194729887260621,null,0,4,0
181,487,5.005897,55.42,55.420000,44540.390000,19854.128769,10671382915459995890,null,0,4,0
182,492,5.011827,47.3,47.300000,38493.280000,20287.011687,5860640136236441966,null,0,4,0
183,427,5.011770,19.78,19.780000,25572.600000,20514.200000,6556002138740028827,6,1,4,0
184,432,5.004090,20.74,20.740000,25572.600000,20268.200000,15651355130122350428,6,1,4,0
185,437,5.006160,20.53,20.530000,25572.600000,20322.700000,10671382915459995889,6,1,4,0
186,442,5.005810,40.68,40.680000,25572.600000,15169.600000,9126307894351059895,6,1,4,0
187,447,5.009020,20.07,20.070000,25572.600000,20440.200000,7978438681455666818,6,1,4,0
188,452,5.011890,19.96,19.960000,25572.600000,20468.900000,884020002754322802,6,1,4,0
189,457,5.007630,21.75,21.750000,25572.600000,20011.800000,4659213032781140384,6,1,4,0
190,462,5.007270,19.96,19.960000,25572.600000,20468.900000,9771091930127346496,6,1,4,0
191,467,5.009670,23.13,23.130000,25572.600000,19658.500000,11656391554336348643,6,1,4,0
192,472,5.004660,20.95,20.950000,25572.600000,20215.800000,7388894317019418445,6,1,4,0
