instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,23.43,1839
neos-4954672-berkel.mps,8,12.56,2239
neos-5093327-huahum.mps,8,25.68,1589
nexp-150-20-8-5.mps,8,2.54,2132
rococoB10-011000.mps,8,22.2,1575
sorrell3.mps,8,28.3,2031
supportcase26.mps,8,7.91,1724
supportcase40.mps,8,3.63,2376
supportcase6.mps,8,13.1,1698
var-smallemery-m6j6.mps,8,3.3,2253
