EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.014896,35.52,35.520000,-15.000000,-20.327254,14921508010286178949,null,0,1,0
2,10,5.011727,34.97,34.970000,-15.000000,-20.245619,5643427149002281568,null,0,1,0
3,15,5.012991,35.52,35.520000,-15.000000,-20.327254,271321391208788895,null,0,1,0
4,21,5.012469,35.52,35.520000,-15.000000,-20.327254,6709727013648302845,null,0,1,0
5,26,5.032964,34.97,34.970000,-15.000000,-20.245619,12477530550632405707,null,0,1,0
6,31,5.012415,35.52,35.520000,-15.000000,-20.327254,1306624368982852578,null,0,1,0
7,36,5.012497,34.97,34.970000,-15.000000,-20.245619,16449025980178702649,null,0,1,0
8,42,5.014308,35.52,35.520000,-15.000000,-20.327254,17047907728642263097,null,0,1,0
9,47,5.012731,35.52,35.520000,-15.000000,-20.327254,17914966802921813061,null,0,1,0
10,52,5.012172,42.8,42.800000,-15.000000,-21.420554,435339654445841590,null,0,1,0
11,57,5.012806,35.52,35.520000,-15.000000,-20.327254,12917510691586148595,null,0,1,0
12,63,5.012397,35.52,35.520000,-15.000000,-20.327254,13964071529318666704,null,0,1,0
13,68,5.014212,36.56,36.560000,-15.000000,-20.483874,11811313438669396076,null,0,1,0
14,73,5.012885,34.97,34.970000,-15.000000,-20.245619,8808371701914235026,null,0,1,0
15,78,5.055738,35.52,35.520000,-15.000000,-20.327254,17878160102696106270,null,0,1,0
16,84,5.013270,35.52,35.520000,-15.000000,-20.327254,6389865117513611435,null,0,1,0
17,89,5.015212,34.97,34.970000,-15.000000,-20.245619,6513515546483084098,null,0,1,0
18,94,5.013921,38.67,38.670000,-15.000000,-20.800598,6302350429563461903,null,0,1,0
19,99,5.012424,35.52,35.520000,-15.000000,-20.327254,7646819812570790734,null,0,1,0
20,105,5.013307,35.52,35.520000,-15.000000,-20.327254,18060637416333092177,null,0,1,0
21,5,5.016840,35.52,35.520000,-15.000000,-20.327300,17514050945686148453,null,1,1,0
22,10,5.012280,35.52,35.520000,-15.000000,-20.327300,14945327202240187335,null,1,1,0
23,15,5.014490,35.52,35.520000,-15.000000,-20.327300,5618135918108975868,null,1,1,0
24,21,5.010660,35.52,35.520000,-15.000000,-20.327300,14451080528597731927,null,1,1,0
25,26,5.011570,35.52,35.520000,-15.000000,-20.327300,14848801465634500120,null,1,1,0
26,31,5.012890,35.52,35.520000,-15.000000,-20.327300,5751493537778056445,null,1,1,0
27,36,5.013150,35.52,35.520000,-15.000000,-20.327300,3285289725500150287,null,1,1,0
28,42,5.010730,35.52,35.520000,-15.000000,-20.327300,2978541634261456060,null,1,1,0
29,47,5.017440,35.52,35.520000,-15.000000,-20.327300,3333717581537672010,null,1,1,0
30,52,5.014830,35.52,35.520000,-15.000000,-20.327300,8725071177841226662,null,1,1,0
31,57,5.012470,35.52,35.520000,-15.000000,-20.327300,14748301322663243038,null,1,1,0
32,63,5.012440,35.52,35.520000,-15.000000,-20.327300,3951780388709143150,null,1,1,0
33,68,5.010290,35.52,35.520000,-15.000000,-20.327300,12634236830647523392,null,1,1,0
34,73,5.010490,35.52,35.520000,-15.000000,-20.327300,15823925639589622959,null,1,1,0
35,78,5.010470,35.52,35.520000,-15.000000,-20.327300,9159601316026271736,null,1,1,0
36,84,5.010180,35.52,35.520000,-15.000000,-20.327300,7632777321881233189,null,1,1,0
37,89,5.010820,35.52,35.520000,-15.000000,-20.327300,4552727314284299719,null,1,1,0
38,94,5.013230,35.52,35.520000,-15.000000,-20.327300,577999152070366662,null,1,1,0
39,99,5.024710,33.83,33.830000,-15.000000,-20.074300,10348151185329211802,null,1,1,0
40,105,5.009710,33.83,33.830000,-15.000000,-20.074300,16214408849884159919,null,1,1,0
41,5,5.013100,42.51,42.510000,-15.000000,-21.375900,2804053118686667685,null,2,1,0
42,10,5.013520,42.51,42.510000,-15.000000,-21.375900,15558195506789843468,null,2,1,0
43,15,5.011450,42.51,42.510000,-15.000000,-21.375900,13303944659963484373,null,2,1,0
44,21,5.010340,42.66,42.660000,-15.000000,-21.398300,11199251386705429188,null,2,1,0
45,26,5.011070,35.52,35.520000,-15.000000,-20.327300,6270139998492463137,null,2,1,0
46,31,5.011390,35.52,35.520000,-15.000000,-20.327300,9375439909497471836,null,2,1,0
47,36,5.014750,35.52,35.520000,-15.000000,-20.327300,3201407273723705355,null,2,1,0
48,42,5.011990,35.52,35.520000,-15.000000,-20.327300,7648751964185179421,null,2,1,0
49,47,5.011180,33.98,33.980000,-15.000000,-20.097600,9820693290756357995,null,2,1,0
50,52,5.009650,33.98,33.980000,-15.000000,-20.097600,14312429363267807028,null,2,1,0
51,57,5.010580,33.98,33.980000,-15.000000,-20.097600,5780265425508328136,null,2,1,0
52,63,5.010660,33.98,33.980000,-15.000000,-20.097600,9859149957315340560,null,2,1,0
53,68,5.010650,33.98,33.980000,-15.000000,-20.097600,8906945578331969704,null,2,1,0
54,73,5.009280,33.98,33.980000,-15.000000,-20.097600,14892490281770390279,null,2,1,0
55,78,5.010700,33.98,33.980000,-15.000000,-20.097600,14725590026444007759,null,2,1,0
56,84,5.011680,33.98,33.980000,-15.000000,-20.097600,4946219846097287457,null,2,1,0
57,89,5.010780,33.98,33.980000,-15.000000,-20.097600,16480149497040955650,null,2,1,0
58,94,5.010650,33.98,33.980000,-15.000000,-20.097600,14182408859725862937,null,2,1,0
59,99,5.011350,33.98,33.980000,-15.000000,-20.097600,3780967819724531463,null,2,1,0
60,105,5.011350,33.98,33.980000,-15.000000,-20.097600,9582420118404199002,null,2,1,0
61,5,5.013220,42.79,42.790000,-15.000000,-21.418900,145401686263944303,null,3,1,0
62,10,5.013180,42.79,42.790000,-15.000000,-21.418900,8799749763501343571,null,3,1,0
63,15,5.012850,42.79,42.790000,-15.000000,-21.418900,15708186979800204989,null,3,1,0
64,21,5.012360,42.79,42.790000,-15.000000,-21.418900,14547541339312857813,null,3,1,0
65,26,5.010490,42.79,42.790000,-15.000000,-21.418900,17257326725602205061,null,3,1,0
66,31,5.011710,42.79,42.790000,-15.000000,-21.418900,14172811315663294555,null,3,1,0
67,36,5.011310,42.79,42.790000,-15.000000,-21.418900,2172389523105357893,null,3,1,0
68,42,5.011940,42.79,42.790000,-15.000000,-21.418900,6835743546644039308,null,3,1,0
69,47,5.012160,42.79,42.790000,-15.000000,-21.418900,136401118659570330,null,3,1,0
70,52,5.012210,42.79,42.790000,-15.000000,-21.418900,8232197195048842238,null,3,1,0
71,57,5.012590,42.79,42.790000,-15.000000,-21.418900,9410111471950995518,null,3,1,0
72,63,5.021770,35.52,35.520000,-15.000000,-20.327300,4120040197633792759,null,3,1,0
73,68,5.013040,36.56,36.560000,-15.000000,-20.483900,8484154724164864610,null,3,1,0
74,73,5.012320,35.52,35.520000,-15.000000,-20.327300,1867237633690669055,null,3,1,0
75,78,5.011930,35.52,35.520000,-15.000000,-20.327300,8017537096406798020,null,3,1,0
76,84,5.015740,35.52,35.520000,-15.000000,-20.327300,7069901970323553286,null,3,1,0
77,89,5.023120,35.52,35.520000,-15.000000,-20.327300,4176936846150486726,null,3,1,0
78,94,5.013770,42.38,42.380000,-15.000000,-21.357500,7007554377377751861,null,3,1,0
79,99,5.011670,35.52,35.520000,-15.000000,-20.327300,10626289386794953817,null,3,1,0
80,105,5.011310,35.52,35.520000,-15.000000,-20.327300,13700800206278774350,null,3,1,0
81,110,5.014212,34.45,34.450000,-15.000000,-20.167324,3489187775890771682,null,0,1,1
82,115,5.012956,34.45,34.450000,-15.000000,-20.167324,16749188121810873070,null,0,1,1
83,121,5.013982,36.05,36.050000,-15.000000,-20.407707,12922483255447313235,null,0,1,1
84,126,5.014495,36.3,36.300000,-15.000000,-20.444482,15626452301514206674,null,0,1,1
85,131,5.013074,34.13,34.130000,-15.000000,-20.119077,14008255772289085867,null,0,1,1
86,136,5.021019,34.97,34.970000,-15.000000,-20.245619,14883490803376111496,null,0,1,1
87,142,5.013940,34.45,34.450000,-15.000000,-20.167324,25903126775083258,null,0,1,1
88,110,5.037051,33.83,33.830000,-15.000000,-20.074298,18346637991368849404,null,1,1,1
89,115,5.008945,33.83,33.830000,-15.000000,-20.074298,10051269815454775121,null,1,1,1
90,121,5.037547,33.83,33.830000,-15.000000,-20.074298,5148566308005147783,null,1,1,1
91,126,5.009313,33.83,33.830000,-15.000000,-20.074298,10615795992826524635,null,1,1,1
92,131,5.034597,33.83,33.830000,-15.000000,-20.074298,4441685172237198125,null,1,1,1
93,136,5.012344,33.83,33.830000,-15.000000,-20.074298,13421104980369246634,null,1,1,1
94,142,5.009522,34.4,34.400000,-15.000000,-20.159905,7783248489962221489,null,1,1,1
95,110,5.010042,34.4,34.400000,-15.000000,-20.159905,11431887624620863863,null,2,1,1
96,115,5.016256,34.4,34.400000,-15.000000,-20.159905,15888461494832563155,null,2,1,1
97,121,5.010118,34.4,34.400000,-15.000000,-20.159905,5856252594172380962,null,2,1,1
98,126,5.010020,33.83,33.830000,-15.000000,-20.074298,7457546405360442721,null,2,1,1
99,131,5.008920,33.83,33.830000,-15.000000,-20.074298,6111871581066205829,null,2,1,1
100,136,5.008068,33.83,33.830000,-15.000000,-20.074298,6703696810631660269,null,2,1,1
101,142,5.009392,33.69,33.690000,-15.000000,-20.053651,15939743034858544950,null,2,1,1
102,110,5.011342,34.97,34.970000,-15.000000,-20.245619,6668759610051295673,null,3,1,1
103,115,5.032496,34.97,34.970000,-15.000000,-20.245619,3380229737712290350,null,3,1,1
104,121,5.034696,34.97,34.970000,-15.000000,-20.245619,955862940435713960,null,3,1,1
105,126,5.011515,34.45,34.450000,-15.000000,-20.167324,10829589134304494885,null,3,1,1
106,131,5.010102,34.97,34.970000,-15.000000,-20.245619,11945766488116088818,null,3,1,1
107,136,5.013187,35.52,35.520000,-15.000000,-20.327254,9411379510306412098,null,3,1,1
108,142,5.011649,34.97,34.970000,-15.000000,-20.245619,7873629131235276118,null,3,1,1
109,147,5.014352,35.02,35.020000,-15.000000,-20.252540,12279182463675805141,null,0,2,0
110,152,5.019235,34.45,34.450000,-15.000000,-20.167324,10645223118131050902,null,0,2,0
111,157,5.041830,34.13,34.130000,-15.000000,-20.119077,6111871581066205829,null,0,2,0
112,163,5.027699,34.45,34.450000,-15.000000,-20.167324,949895626572141250,null,0,2,0
113,168,5.014348,34.13,34.130000,-15.000000,-20.119077,15531167897155323678,null,0,2,0
