instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,19.33,2406
neos-4954672-berkel.mps,8,12.18,3495
neos-5093327-huahum.mps,8,25.78,1224
nexp-150-20-8-5.mps,8,5.29,2353
rococoB10-011000.mps,8,21.12,2366
sorrell3.mps,8,23.93,1800
supportcase26.mps,8,0.3,2784
supportcase40.mps,8,2.56,3223
supportcase6.mps,8,0,896
var-smallemery-m6j6.mps,8,3.05,1854
