MipStartID,MipStartFile,SourceEvalID,UpperBound
18,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_9_worker_1/mip_starts/mip_start_eval_15_config_12939043257089928161.mst,403,1.49491e+06
17,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_5_config_2671179515750295766.mst,234,1.49555e+06
16,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_1380547691235478901.mst,230,1.50626e+06
15,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_15_config_1380547691235478901.mst,185,1.51117e+06
14,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_16_config_3498410222707154075.mst,168,1.51897e+06
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.92574e+06
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_1894762743428622621.mst,3,1.87668e+06
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_6355832886424843503.mst,6,1.87134e+06
4,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_5590975388551843315.mst,9,1.8504e+06
5,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_10_config_17861633548106823227.mst,30,1.66883e+06
6,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_14_config_6430183193286236050.mst,34,1.66512e+06
7,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_4592562643826321004.mst,51,1.66361e+06
8,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_5_config_12944331057091170247.mst,55,1.661e+06
9,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_12635170130731881459.mst,57,1.65087e+06
10,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_5544420107348636433.mst,60,1.61472e+06
11,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_5544420107348636433.mst,106,1.60384e+06
12,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_1_config_8202427018759965486.mst,119,1.5471e+06
13,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/4_lotsize_seed-9_20260426_050412/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_15_config_4847133379711853773.mst,167,1.54013e+06
