EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,12,69.38,69.380000,314544.844941,96310.655975,5643427149002281568,null,0,1,0
3,18,68.74,68.740000,308144.054602,96312.913842,2823934824078185206,null,0,1,0
4,24,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
5,29,16.67,16.670000,115595.478123,96323.480561,16275269842957739503,null,0,1,0
6,35,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
7,41,68.74,68.740000,308125.462586,96311.511099,8683817217222751575,null,0,1,0
8,48,67.38,67.380000,295335.239768,96324.368186,6912306756572927766,null,0,1,0
9,54,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
10,59,16.67,16.670000,115595.478123,96323.480561,7654593077812284781,null,0,1,0
11,65,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
12,71,68.61,68.610000,301744.822586,94726.624693,18090118877917844265,null,0,1,0
13,77,16.89,16.890000,115595.219649,96066.735752,4377604304300178125,null,0,1,0
14,83,67.4,67.400000,295335.239797,96293.514260,16449025980178702649,null,0,1,0
15,89,16.67,16.670000,115595.478123,96323.480561,9063845516959773553,null,0,1,0
16,95,16.67,16.670000,115595.478123,96323.480561,16029828289302913039,null,0,1,0
17,101,16.67,16.670000,115595.478123,96323.480561,66560094061867943,null,0,1,0
18,107,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
19,113,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
20,121,76.27,76.270000,333809.066611,79213.034497,4103837758129096065,null,0,1,0
21,6,70.67,70.670000,320985.000000,94158.200000,17514050945686148453,null,1,1,0
22,12,70.64,70.640000,320985.000000,94247.100000,14945327202240187335,null,1,1,0
23,19,67.39,67.390000,295335.000000,96300.500000,3621045295637817750,null,1,1,0
24,26,31.85,31.850000,141251.000000,96267.300000,13224854944055979737,null,1,1,0
25,33,31.85,31.850000,141251.000000,96267.300000,18423881117028051541,null,1,1,0
26,39,34.81,34.810000,147685.000000,96278.300000,11318930576691229670,null,1,1,0
27,46,70,70.000000,320967.000000,96292.000000,15452687386862368592,null,1,1,0
28,53,21.09,21.090000,122009.000000,96278.400000,1289306606788182188,null,1,1,0
29,59,21.09,21.090000,122009.000000,96278.400000,2177007214890923462,null,1,1,0
30,66,21.09,21.090000,122009.000000,96283.100000,6289439789748651899,null,1,1,0
31,72,28.62,28.620000,134876.000000,96274.900000,14962688196326840246,null,1,1,0
32,79,21.09,21.090000,122009.000000,96283.100000,12312306292329806120,null,1,1,0
33,85,37.51,37.510000,154057.000000,96275.700000,9225700071364071912,null,1,1,0
34,92,21.1,21.100000,122009.000000,96261.800000,12958196362911473347,null,1,1,0
35,98,21.09,21.090000,122009.000000,96278.400000,5186308086547922494,null,1,1,0
36,105,16.71,16.710000,115597.000000,96283.000000,7090745389432757345,null,1,1,0
37,111,16.71,16.710000,115597.000000,96283.000000,8783000059189712966,null,1,1,0
38,118,16.71,16.710000,115597.000000,96283.000000,1450050568992936003,null,1,1,0
39,124,16.71,16.710000,115597.000000,96283.000000,2952551754272773412,null,1,1,0
40,130,25.04,25.040000,128445.000000,96287.500000,18255764352885285391,null,1,1,0
41,6,68.74,68.740000,308125.000000,96320.100000,2804053118686667685,null,2,1,0
42,12,69.39,69.390000,314555.000000,96277.400000,15558195506789843468,null,2,1,0
43,18,68.74,68.740000,308125.000000,96320.100000,13303944659963484373,null,2,1,0
44,24,68.74,68.740000,308125.000000,96320.100000,11199251386705429188,null,2,1,0
45,30,70,70.000000,320956.000000,96296.200000,6270139998492463137,null,2,1,0
46,36,66.67,66.670000,288921.000000,96308.500000,11967538983094585377,null,2,1,0
47,42,68.6,68.600000,301745.000000,94733.600000,2222478520723152478,null,2,1,0
