instance,seed,objective,tuning_time
b1c1s1.mps,2,16.68,609
cost266-UUE.mps,2,6.66,778
csched007.mps,2,8.03,763
cvs16r128-89.mps,2,16.47,717
eilA101-2.mps,2,31.71,3087
momentum1.mps,2,16.69,499
mushroom-best.mps,2,20.61,840
neos-1456979.mps,2,7.3,623
neos-3024952-loue.mps,2,2.94,619
neos-3555904-turama.mps,2,18.01,447
