instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.45,1346
neos-4954672-berkel.mps,6,13.54,1148
neos-5093327-huahum.mps,6,26.7,938
nexp-150-20-8-5.mps,6,4.02,1488
rococoB10-011000.mps,6,21.78,934
sorrell3.mps,6,24.75,1283
supportcase26.mps,6,0.57,1164
supportcase40.mps,6,2.76,1444
supportcase6.mps,6,0,684
var-smallemery-m6j6.mps,6,2.88,1172
