EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,16,16.143625,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,31,15.042139,Normal,42.56,42.560000,1400013669.895724,804122986.527466,5948685825087948624,null,0,1,0
3,48,16.990781,Normal,43.75,43.750000,1600013400.000000,900005724.956749,2823934824078185206,null,0,1,0
4,63,15.715404,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,6762843893550650360,null,0,1,0
5,79,15.660818,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,13290681019215308220,null,0,1,0
6,96,16.362824,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,14494239334946615932,null,0,1,0
7,112,16.292929,Normal,37.5,37.500000,1600014400.000000,1000007029.658385,12911295086759950527,null,0,1,0
8,127,15.067023,Normal,48.2,48.200000,1560013700.000000,808075734.018903,8683817217222751575,null,0,1,0
9,143,16.207148,Normal,37.24,37.240000,1593348520.000000,1000005408.814082,10475899001479897097,null,0,1,0
10,160,16.638418,Normal,38.45,38.450000,1628585485.714286,1002319542.526387,5988662020493846908,null,0,1,0
11,175,15.536123,Normal,41.18,41.180000,1700017150.000000,999955957.998923,17254147022443499681,null,0,1,0
12,191,15.144062,Normal,44.91,44.910000,1600014300.000000,881509307.133559,9658482938002475941,null,0,1,0
13,206,15.943047,Normal,37.5,37.500000,1600012900.000000,1000005809.692485,15743638518301921207,null,0,1,0
14,223,16.128675,Normal,31.26,31.260000,1600015500.000000,1099913493.675467,13964071529318666704,null,0,1,0
15,240,17.052236,Normal,45.45,45.450000,1650014825.000000,900005836.589052,16438348416283607592,null,0,1,0
16,257,16.972974,Normal,41.7,41.700000,1400013669.895724,816253440.054760,4029098978151804798,null,0,1,0
17,275,18.271967,Normal,45.76,45.760000,1475013050.000000,800004714.026421,14411919557727029673,null,0,1,0
18,292,17.266693,Normal,31.26,31.260000,1600015500.000000,1099913493.675467,5225151327827263203,null,0,1,0
19,309,16.996009,Normal,32.5,32.500000,1600013400.000000,1080006766.200055,12855280444863721787,null,0,1,0
20,320,10.481315,Normal,37.5,37.500000,1600013433.333333,999960782.314872,9909566279397476452,null,0,1,0
21,7,7.213970,Normal,46.67,46.670000,1500010000.000000,800004000.000000,7775295525521225553,null,1,1,0
22,14,7.608810,Normal,46.67,46.670000,1500010000.000000,800005000.000000,4537142328920461927,null,1,1,0
23,22,7.448840,Normal,46.67,46.670000,1500010000.000000,800004000.000000,17248276208519693931,null,1,1,0
