EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003145,46.59,46.590000,1550014250.000000,827911155.328308,14921508010286178949,null,0,1,0
2,10,5.003534,49.95,49.950000,1600013283.333333,800826581.061101,5643427149002281568,null,0,1,0
3,15,5.002047,50.93,50.930000,1683347916.666667,826089454.355935,2823934824078185206,null,0,1,0
4,20,5.002579,41.94,41.940000,1550014710.000000,900005254.354548,12911295086759950527,null,0,1,0
5,25,5.010689,35.71,35.710000,1400013800.000000,900006265.230821,16275269842957739503,null,0,1,0
6,30,5.002591,50,50.000000,1600013433.333333,800006423.216434,3191142539623443335,null,0,1,0
7,35,5.002152,35.71,35.710000,1400014085.160016,900004915.323476,7201542109461750052,null,0,1,0
8,40,5.004642,46.43,46.430000,1633348694.556548,875006018.142994,16002700424262256292,null,0,1,0
9,45,5.003272,35.71,35.710000,1400013800.000000,900006278.724779,18073655913524957425,null,0,1,0
10,50,5.005853,51.68,51.680000,1662514275.000000,803308159.464475,18425285283540328501,null,0,1,0
11,55,5.010648,35.71,35.710000,1400013800.000000,900006265.230821,13414969115631837796,null,0,1,0
12,60,5.003297,47.49,47.490000,1575013900.000000,827046797.588155,14187414798323925988,null,0,1,0
13,65,5.002445,50,50.000000,1600016098.220973,800005120.998944,13867132502625351555,null,0,1,0
14,70,5.002486,44.84,44.840000,1500015700.000000,827459317.668879,17188317887430108285,null,0,1,0
15,75,5.002163,43.75,43.750000,1600014100.000000,900004270.793335,13170395826618522273,null,0,1,0
16,80,5.001997,41.94,41.940000,1550014710.000000,900005254.354548,5160892992537232807,null,0,1,0
17,85,5.002872,28.57,28.570000,1400013900.000000,1000006234.911582,12848826462064125145,null,0,1,0
18,90,5.002907,28.57,28.570000,1400013900.000000,1000006234.911582,18164768666686348470,null,0,1,0
19,95,5.003672,45.83,45.830000,1600013433.333333,866671774.990658,16296325783509183914,null,0,1,0
20,100,5.002999,33.33,33.330000,1500014033.333333,1000006261.584346,15539145798600187938,null,0,1,0
21,5,5.003440,47.83,47.830000,1533350000.000000,800004000.000000,17514050945686148453,null,1,1,0
22,10,5.003230,46.67,46.670000,1500010000.000000,800003000.000000,14945327202240187335,null,1,1,0
23,15,5.002720,50,50.000000,1600010000.000000,800006000.000000,3621045295637817750,null,1,1,0
24,20,5.003300,46.67,46.670000,1500010000.000000,800003000.000000,5554790853743262281,null,1,1,0
25,25,5.004110,50,50.000000,1600010000.000000,800004000.000000,7817983787208395117,null,1,1,0
26,30,5.002240,46.67,46.670000,1500010000.000000,800005000.000000,2929589770187977951,null,1,1,0
27,35,5.002960,46.67,46.670000,1500010000.000000,800004000.000000,14873507980721480289,null,1,1,0
28,40,5.002660,36.99,36.990000,1640010000.000000,1033340000.000000,15452687386862368592,null,1,1,0
29,45,5.002860,51.81,51.810000,1660020000.000000,800006000.000000,13224854944055979737,null,1,1,0
30,50,5.002620,32.93,32.930000,1640010000.000000,1100010000.000000,1407731653594419096,null,1,1,0
31,55,5.002700,35.29,35.290000,1700010000.000000,1100010000.000000,467502165613169110,null,1,1,0
32,60,5.002370,37.55,37.550000,1640010000.000000,1024150000.000000,9007186747250777983,null,1,1,0
33,65,5.002950,45.16,45.160000,1550020000.000000,850007000.000000,18086120780513783110,null,1,1,0
34,70,5.002610,34.38,34.380000,1600010000.000000,1050010000.000000,9291786022615258619,null,1,1,0
35,75,5.002200,39.02,39.020000,1640010000.000000,1000010000.000000,4279132215663360981,null,1,1,0
36,80,5.002710,48.53,48.530000,1700010000.000000,875007000.000000,13500611280997931057,null,1,1,0
37,85,5.003130,46,46.000000,1666680000.000000,900005000.000000,15930195761316379737,null,1,1,0
38,90,5.002500,32.93,32.930000,1640010000.000000,1100010000.000000,12649548623019233421,null,1,1,0
39,95,5.002840,50,50.000000,1600010000.000000,800006000.000000,14805199791895917889,null,1,1,0
40,100,5.003150,50,50.000000,1600010000.000000,800005000.000000,8377826189540281606,null,1,1,0
41,5,5.004760,50,50.000000,1600010000.000000,800005000.000000,2804053118686667685,null,2,1,0
42,10,5.002060,47.54,47.540000,1525020000.000000,800005000.000000,15558195506789843468,null,2,1,0
43,15,5.005330,50,50.000000,1600010000.000000,800004000.000000,5528794372752364553,null,2,1,0
44,20,5.002460,50,50.000000,1600020000.000000,800005000.000000,3011612376080164309,null,2,1,0
45,25,5.002280,45.76,45.760000,1475010000.000000,800005000.000000,10014105228699714186,null,2,1,0
46,30,5.002440,50,50.000000,1600010000.000000,800005000.000000,7312167375303436757,null,2,1,0
47,35,5.002210,41.82,41.820000,1375010000.000000,800005000.000000,11898364515789979536,null,2,1,0
48,40,5.002770,48.76,48.760000,1600010000.000000,819787000.000000,4059020186552815235,null,2,1,0
49,45,5.002310,50,50.000000,1600010000.000000,800005000.000000,7246513394843260407,null,2,1,0
50,50,5.002340,41.94,41.940000,1550020000.000000,900005000.000000,10670455396809799152,null,2,1,0
51,55,5.002350,45.45,45.450000,1466680000.000000,800005000.000000,10144608792044411823,null,2,1,0
52,60,5.003200,50,50.000000,1600010000.000000,800005000.000000,217308234553384538,null,2,1,0
53,65,5.002320,50,50.000000,1600010000.000000,800005000.000000,2821776131815420744,null,2,1,0
54,70,5.002190,41.82,41.820000,1375010000.000000,800005000.000000,11988281478271307908,null,2,1,0
55,75,5.004280,48.39,48.390000,1550010000.000000,800004000.000000,10850133484735236027,null,2,1,0
56,80,5.002160,41.82,41.820000,1375010000.000000,800005000.000000,7989363223567587555,null,2,1,0
57,85,5.002250,45.45,45.450000,1466680000.000000,800005000.000000,12696949243051639108,null,2,1,0
58,90,5.002230,41.82,41.820000,1375010000.000000,800005000.000000,1036547445087180032,null,2,1,0
59,95,5.002530,33.33,33.330000,1200010000.000000,800004000.000000,8983504827121822113,null,2,1,0
60,100,5.003640,45.76,45.760000,1475010000.000000,800004000.000000,15531986043100908055,null,2,1,0
61,5,5.003090,50,50.000000,1600020000.000000,800005000.000000,145401686263944303,null,3,1,0
62,10,5.002850,50,50.000000,1600020000.000000,800005000.000000,8799749763501343571,null,3,1,0
63,15,5.002830,50,50.000000,1600020000.000000,800005000.000000,15708186979800204989,null,3,1,0
64,20,5.004900,43.75,43.750000,1600020000.000000,900007000.000000,14547541339312857813,null,3,1,0
65,25,5.003140,45.45,45.450000,1650020000.000000,900003000.000000,9751553250932254790,null,3,1,0
66,30,5.004180,43.75,43.750000,1600020000.000000,900007000.000000,3039652428755603052,null,3,1,0
67,35,5.003970,41.3,41.300000,1533350000.000000,900005000.000000,4324507943025438721,null,3,1,0
68,40,5.003120,51.52,51.520000,1650020000.000000,800005000.000000,4294963545256160296,null,3,1,0
