instance,seed,objective,tuning_time
b1c1s1.mps,8,15.4,184
cost266-UUE.mps,8,5.76,201
csched007.mps,8,6.72,205
cvs16r128-89.mps,8,16.86,156
eilA101-2.mps,8,20.38,288
momentum1.mps,8,11.79,168
mushroom-best.mps,8,17.07,209
neos-1456979.mps,8,6.74,199
neos-3024952-loue.mps,8,4.61,188
neos-3555904-turama.mps,8,18.01,204
