instance,seed,objective,tuning_time
b1c1s1.mps,2,19.61,1322
cost266-UUE.mps,2,7.35,965
csched007.mps,2,9.72,1165
cvs16r128-89.mps,2,18.12,1004
eilA101-2.mps,2,30.87,1179
momentum1.mps,2,28.6,1216
mushroom-best.mps,2,51.65,1143
neos-1456979.mps,2,9.32,1166
neos-3024952-loue.mps,2,4.16,1159
neos-3555904-turama.mps,2,18.01,1078
