EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,7,119.2,119.200000,-5050300.000000,-11070500.000000,8723278136865304665,null,1,1,0
3,14,83.89,83.890000,-6020200.000000,-11070500.000000,4970148594231515670,null,1,1,0
4,7,99.2,99.200000,-5050300.000000,-10060400.000000,15446065792237984030,null,2,1,0
5,7,33.72,33.720000,-6020200.000000,-8050300.000000,14075347302301588864,null,3,1,0
6,7,174.43,174.430000,-4030300.000000,-11060500.000000,3607391237478288220,null,4,1,0
7,14,174.43,174.430000,-4030300.000000,-11060500.000000,17425034657188371328,null,4,1,0
8,21,174.43,174.430000,-4030300.000000,-11060500.000000,3517342209003059921,null,4,1,0
9,7,99.2,99.200000,-5050300.000000,-10060400.000000,6128791737735043497,null,5,1,0
10,7,50.5,50.500000,-6020200.000000,-9060400.000000,14016033152779600300,null,6,1,0
11,14,79.76,79.760000,-5040300.000000,-9060500.000000,8902295658440993141,null,6,1,0
12,21,79.56,79.560000,-5040400.000000,-9050400.000000,9162982493372142051,null,6,1,0
13,7,124.5,124.500000,-4040300.000000,-9070400.000000,17459231772484832906,null,7,1,0
14,7,0,0.000000,-6020200.000000,-6020300.000000,14787309470191083595,null,8,1,0
15,7,120.12,120.120000,-5020200.000000,-11050400.000000,41740214594011589,null,9,1,0
16,7,174.43,174.430000,-4030300.000000,-11060500.000000,14083365601823689507,null,10,1,0
17,8,0,0.000000,-6020200.000000,-6020300.000000,13735962452484424727,null,11,1,0
18,7,50.33,50.330000,-6020200.000000,-9050300.000000,2776033069294714548,null,12,1,0
19,8,83.72,83.720000,-6020200.000000,-11060400.000000,17770079838099398960,null,13,1,0
20,7,83.72,83.720000,-6020200.000000,-11060500.000000,359675858134083956,null,14,1,0
21,7,59.83,59.830000,-5040400.000000,-8055950.000000,9405647989513722186,null,15,1,0
22,14,59.83,59.830000,-5040400.000000,-8055950.000000,17946712852468001418,null,15,1,0
23,21,33.72,33.720000,-6020200.000000,-8050300.000000,14536600810545785303,null,15,1,0
24,7,348.48,348.480000,-2020200.000000,-9060300.000000,12044939954069292702,null,16,1,0
25,7,99.6,99.600000,-5040200.000000,-10060400.000000,17977854486368034937,null,17,1,0
26,7,59.4,59.400000,-5050300.000000,-8050300.000000,10969925736477215227,null,18,1,0
27,13,99.5,99.500000,-4040200.000000,-8060300.000000,7612993789816367568,null,18,1,0
28,20,397.98,397.980000,-2020200.000000,-10060300.000000,13417425959396337137,null,18,1,0
29,7,119.44,119.440000,-5040300.000000,-11060400.000000,13122756980096400070,null,19,1,0
30,14,118.4,118.400000,-5050300.000000,-11029800.000000,12108524032491046640,null,19,1,0
31,7,119,119.000000,-5050300.000000,-11060400.000000,12762071831481209267,null,20,1,0
32,7,149,149.000000,-4040300.000000,-10060400.000000,18290534222169684802,null,21,1,0
33,7,79.35,79.350000,-5050300.000000,-9057900.000000,10897104338300114874,null,22,1,0
34,7,173.75,173.750000,-4040300.000000,-11060400.000000,5416939656212569724,null,23,1,0
35,14,173.75,173.750000,-4040300.000000,-11060400.000000,10467216192174058354,null,23,1,0
36,20,79.2,79.200000,-5050300.000000,-9050300.000000,12089039323625133195,null,23,1,0
37,7,83.89,83.890000,-6020200.000000,-11070400.000000,11326497738678138181,null,24,1,0
38,14,94.72,94.720000,-5040200.000000,-9814230.000000,16830580803979854690,null,24,1,0
39,7,59.21,59.210000,-5050300.000000,-8040380.000000,11580220230329422540,null,25,1,0
40,14,59.21,59.210000,-5050300.000000,-8040380.000000,8825223951847572202,null,25,1,0
41,20,39.6,39.600000,-5050300.000000,-7050300.000000,1349248281533666759,null,25,1,0
42,7,99,99.000000,-5050300.000000,-10050300.000000,4956662231084424425,null,26,1,0
43,14,79.4,79.400000,-5050300.000000,-9060070.000000,17911291249517531078,null,26,1,0
44,7,39.6,39.600000,-5050300.000000,-7050300.000000,11163939652356210340,null,27,1,0
45,14,59.4,59.400000,-5050300.000000,-8050400.000000,14063184736382267995,null,27,1,0
46,21,59.4,59.400000,-5050300.000000,-8050300.000000,722033028773778431,null,27,1,0
47,7,118.8,118.800000,-5050300.000000,-11050300.000000,13346613555656191892,null,28,1,0
48,14,118.8,118.800000,-5050300.000000,-11050300.000000,1583979347878863563,null,28,1,0
49,21,99.2,99.200000,-5050300.000000,-10060400.000000,1764936303331170061,null,28,1,0
50,7,119.2,119.200000,-5050300.000000,-11070400.000000,15943661688314301161,null,29,1,0
51,14,50.5,50.500000,-6020200.000000,-9060500.000000,3980101349228236321,null,29,1,0
52,6,198.99,198.990000,-3030300.000000,-9060400.000000,2759405608755565226,null,30,1,0
53,13,198.99,198.990000,-3030300.000000,-9060400.000000,2535531992694022726,null,30,1,0
54,20,198.99,198.990000,-3030300.000000,-9060300.000000,9516028914641213957,null,30,1,0
55,6,79.59,79.590000,-5050300.000000,-9069700.000000,5069027907040009245,null,31,1,0
56,13,79.59,79.590000,-5050300.000000,-9069700.000000,6906704520256545786,null,31,1,0
57,21,79.4,79.400000,-5050300.000000,-9060300.000000,1838979862397507460,null,31,1,0
