instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,18.35,2995
neos-4954672-berkel.mps,3,13.73,3266
neos-5093327-huahum.mps,3,23.79,2235
nexp-150-20-8-5.mps,3,0.96,2778
rococoB10-011000.mps,3,22.26,2187
sorrell3.mps,3,24.48,2112
supportcase26.mps,3,0.33,3303
supportcase40.mps,3,3.06,2968
supportcase6.mps,3,0,794
var-smallemery-m6j6.mps,3,3,2072
