EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003793,16.8,16.800000,2628216.000000,2186610.222443,14921508010286178949,null,0,1,0
2,10,5.002716,17.18,17.180000,2637476.000000,2184264.366267,10101538263502436884,null,0,1,0
3,15,5.003276,17.62,17.620000,2628215.999986,2165086.257733,10346973009034893901,null,0,1,0
4,20,5.003169,17.07,17.070000,2637476.000000,2187238.503990,635589708496059671,null,0,1,0
5,25,5.003342,17.8,17.800000,2650215.999990,2178454.707662,5948685825087948624,null,0,1,0
6,30,5.003729,17.07,17.070000,2637476.000000,2187238.503990,6762843893550650360,null,0,1,0
7,35,5.002708,17.18,17.180000,2637476.000000,2184264.366267,13290681019215308220,null,0,1,0
8,40,5.003273,19.25,19.250000,2712187.999999,2190134.104223,844706301316953147,null,0,1,0
9,45,5.002904,16.8,16.800000,2628216.000000,2186610.222443,2225858521084382651,null,0,1,0
10,50,5.003084,17.18,17.180000,2637476.000000,2184264.366267,281880667954374288,null,0,1,0
11,55,5.002912,17.18,17.180000,2637476.000000,2184264.366267,16450644818478286277,null,0,1,0
12,60,5.003147,16.51,16.510000,2634415.999997,2199492.157929,13964071529318666704,null,0,1,0
13,65,5.003152,16.51,16.510000,2634415.999997,2199492.157929,17536868354183841345,null,0,1,0
14,70,5.002951,16.38,16.380000,2637475.999997,2205525.603833,6867544390943514717,null,0,1,0
15,75,5.003445,16.51,16.510000,2637475.999997,2202000.308678,1459030793752326483,null,0,1,0
16,80,5.003439,16.51,16.510000,2634415.999997,2199492.157929,18357671045052944405,null,0,1,0
17,85,5.003513,15.78,15.780000,2628216.000000,2213433.855743,6382782005411949524,null,0,1,0
18,90,5.005010,20.79,20.790000,2628215.999999,2081694.606126,13303177486491826027,null,0,1,0
19,95,5.002893,17.34,17.340000,2650215.999998,2190688.109659,15818223864324694140,null,0,1,0
20,100,5.003349,15.78,15.780000,2628216.000000,2213433.855743,14137573428046238565,null,0,1,0
21,5,5.005410,22.63,22.630000,2669130.000000,2065100.000000,9686720361045965965,null,1,1,0
22,10,5.006920,22.63,22.630000,2669130.000000,2065100.000000,14977320980139403669,null,1,1,0
23,15,5.004490,22.63,22.630000,2669130.000000,2065100.000000,1871591627137445803,null,1,1,0
24,20,5.010850,22.63,22.630000,2669130.000000,2065100.000000,7129054616402336492,null,1,1,0
25,25,5.005410,21.57,21.570000,2632840.000000,2064830.000000,5422601811110845924,null,1,1,0
26,30,5.006340,21.57,21.570000,2632840.000000,2064830.000000,762089674238848521,null,1,1,0
27,35,5.033010,23.75,23.750000,2664810.000000,2031950.000000,18048410261294971436,null,1,1,0
28,40,5.007110,30.06,30.060000,2639400.000000,1846070.000000,4606096117026724049,null,1,1,0
29,45,5.005040,21.57,21.570000,2632840.000000,2064830.000000,14473338074509787936,null,1,1,0
30,50,5.004770,21.63,21.630000,2641460.000000,2070060.000000,8498344972460176288,null,1,1,0
31,55,5.003060,24.68,24.680000,2687670.000000,2024420.000000,15989468198204871203,null,1,1,0
32,60,5.005480,21.57,21.570000,2632840.000000,2064830.000000,3596732167841548344,null,1,1,0
33,65,5.005220,21.57,21.570000,2632840.000000,2064830.000000,14746983111189133578,null,1,1,0
34,70,5.006430,22.55,22.550000,2651480.000000,2053610.000000,13841071966915530667,null,1,1,0
35,75,5.005470,21.57,21.570000,2632840.000000,2064830.000000,6504206773196831177,null,1,1,0
36,80,5.005410,21.6,21.600000,2625160.000000,2058090.000000,17217817938249730232,null,1,1,0
37,85,5.003620,20.79,20.790000,2628220.000000,2081690.000000,1069722191599902230,null,1,1,0
38,90,5.003960,20.79,20.790000,2628220.000000,2081690.000000,4421723367346337253,null,1,1,0
39,95,5.004480,20.79,20.790000,2628220.000000,2081690.000000,2341413391308936154,null,1,1,0
40,100,5.003090,20.79,20.790000,2628220.000000,2081690.000000,10006434921764547411,null,1,1,0
41,5,5.007370,22.67,22.670000,2637480.000000,2039490.000000,17808874148426417796,null,2,1,0
42,10,5.003590,22.18,22.180000,2638400.000000,2053080.000000,11633543647495200375,null,2,1,0
43,15,5.003040,22.65,22.650000,2638400.000000,2040680.000000,1620289614995745304,null,2,1,0
44,20,5.002400,22.18,22.180000,2638400.000000,2053080.000000,7512659995048598680,null,2,1,0
45,25,5.003770,22.18,22.180000,2638400.000000,2053080.000000,4238176246753052215,null,2,1,0
46,30,5.002730,22.18,22.180000,2638400.000000,2053080.000000,9616938266818613474,null,2,1,0
47,35,5.004180,22.63,22.630000,2669130.000000,2065100.000000,3533499680768976648,null,2,1,0
48,40,5.003970,20.55,20.550000,2620840.000000,2082370.000000,16035452944902067561,null,2,1,0
49,45,5.031890,22.48,22.480000,2637480.000000,2044580.000000,9467958125388512010,null,2,1,0
50,50,5.003100,18.85,18.850000,2660740.000000,2159180.000000,17463624782689472591,null,2,1,0
51,55,5.002640,17.76,17.760000,2678390.000000,2202810.000000,8118881688390499066,null,2,1,0
52,60,5.002640,17.7,17.700000,2678390.000000,2204270.000000,9085954194868713446,null,2,1,0
53,65,5.004080,23.2,23.200000,2629510.000000,2019330.000000,14267058728908810208,null,2,1,0
54,70,5.002480,17.55,17.550000,2678390.000000,2208440.000000,1169678400774745408,null,2,1,0
55,75,5.002600,17.76,17.760000,2678390.000000,2202810.000000,3416837280409207898,null,2,1,0
56,80,5.004930,21.35,21.350000,2651580.000000,2085370.000000,350031688510197264,null,2,1,0
57,85,5.002790,20.01,20.010000,2731970.000000,2185310.000000,10601759976862797348,null,2,1,0
58,90,5.004300,17.71,17.710000,2678390.000000,2204150.000000,9447699881822139159,null,2,1,0
59,95,5.002860,17.92,17.920000,2678390.000000,2198300.000000,693630045732644601,null,2,1,0
60,100,5.003930,23.2,23.200000,2629510.000000,2019330.000000,5639768966942409995,null,2,1,0
61,5,5.003680,20.46,20.460000,2754560.000000,2190950.000000,15837001027272843000,null,3,1,0
62,10,5.003870,19.92,19.920000,2659480.000000,2129810.000000,625404552481149274,null,3,1,0
63,15,5.003570,19.92,19.920000,2659480.000000,2129810.000000,6709285937789361054,null,3,1,0
64,20,5.003330,19.92,19.920000,2659480.000000,2129810.000000,12162087210659168310,null,3,1,0
65,25,5.003960,19.92,19.920000,2659480.000000,2129810.000000,440615048405943591,null,3,1,0
66,30,5.004840,20,20.000000,2678390.000000,2142790.000000,6130748348547612334,null,3,1,0
67,35,5.002750,19.55,19.550000,2754560.000000,2215990.000000,9833805654224744380,null,3,1,0
68,40,5.002960,16.88,16.880000,2659480.000000,2210430.000000,14035461279254133174,null,3,1,0
69,45,5.003030,17.57,17.570000,2678390.000000,2207840.000000,13206689198284603205,null,3,1,0
70,50,5.002870,16.88,16.880000,2659480.000000,2210430.000000,13928258316082452125,null,3,1,0
71,55,5.004730,16.75,16.750000,2659480.000000,2213930.000000,3890378368557409845,null,3,1,0
