EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.019708,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.025935,31.6,31.600000,243.000000,166.202140,8683817217222751575,null,0,1,0
3,15,5.017528,31.22,31.220000,243.000000,167.147181,1109746989676116089,null,0,1,0
4,20,5.014305,23.56,23.560000,284.000000,217.079811,8922813005609054591,null,0,1,0
5,25,5.017533,23.56,23.560000,284.000000,217.079811,10535844257046861981,null,0,1,0
6,30,5.020229,10.88,10.880000,241.000000,214.769689,14287723523544119192,null,0,1,0
7,35,5.018781,10.88,10.880000,241.000000,214.769689,17916675270047282157,null,0,1,0
8,41,5.019899,10.88,10.880000,241.000000,214.769689,8945060371009013813,null,0,1,0
9,46,5.022602,10.88,10.880000,241.000000,214.769689,4372785565335983755,null,0,1,0
10,51,5.033021,15.32,15.320000,246.000000,208.317959,17304516286726754138,null,0,1,0
11,56,5.009351,63.22,63.220000,247.000000,90.838798,12028084961042473167,null,0,1,0
12,61,5.018477,13.55,13.550000,240.000000,207.489121,10429612136993316336,null,0,1,0
13,66,5.018695,10.88,10.880000,241.000000,214.769689,8774218735760563753,null,0,1,0
14,71,5.017822,10.88,10.880000,241.000000,214.769689,3749425862471235579,null,0,1,0
15,76,5.017698,56.26,56.260000,245.000000,107.153236,16084343954309937029,null,0,1,0
16,81,5.027839,15.33,15.330000,247.000000,209.125386,13602402978887859764,null,0,1,0
17,86,5.020617,10.88,10.880000,241.000000,214.769689,7444810956592576830,null,0,1,0
18,91,5.020795,13.29,13.290000,240.000000,208.097816,4293394316045915751,null,0,1,0
19,96,5.012129,53.27,53.270000,254.000000,118.704314,2669030116679366083,null,0,1,0
20,101,5.016406,15.55,15.550000,244.000000,206.051739,17040430797345936006,null,0,1,0
21,5,5.012970,54.3,54.300000,249.000000,113.795000,6439873165248256756,null,1,1,0
22,10,5.014180,54.3,54.300000,249.000000,113.795000,11255561039145532449,null,1,1,0
