EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.010231,Normal,57.07,57.070000,0.055334,0.023757,14921508010286178949,null,0,1,0
2,10,5.013279,Normal,57.08,57.080000,0.055334,0.023752,2823934824078185206,null,0,1,0
3,15,5.008734,Normal,58.48,58.480000,0.055334,0.022974,3895283216737288575,null,0,1,0
4,20,5.012999,Normal,57.02,57.020000,0.055334,0.023780,9658482938002475941,null,0,1,0
5,25,5.016456,Normal,56.26,56.260000,0.055334,0.024200,4993873235968207703,null,0,1,0
6,30,5.008778,Normal,48.8,48.800000,0.055334,0.028331,3090714422349106439,null,0,1,0
7,35,5.008511,Normal,48.76,48.760000,0.055334,0.028352,8513603076983093717,null,0,1,0
8,40,5.008823,Normal,48.76,48.760000,0.055334,0.028352,16333044681161655533,null,0,1,0
9,45,5.008640,Normal,48.76,48.760000,0.055334,0.028352,16489300309449534873,null,0,1,0
10,50,5.009127,Normal,48.76,48.760000,0.055334,0.028352,11600005556957816700,null,0,1,0
11,55,5.009851,Normal,48.71,48.710000,0.055334,0.028383,3377320820897168335,null,0,1,0
12,61,5.008877,Normal,48.76,48.760000,0.055334,0.028352,3297554544876792186,null,0,1,0
13,66,5.015779,Normal,48.71,48.710000,0.055334,0.028383,16817945365811951550,null,0,1,0
14,71,5.008580,Normal,48.76,48.760000,0.055334,0.028352,18613881086982530,null,0,1,0
15,76,5.015200,Normal,74.41,74.410000,0.055334,0.014158,10323892260476673255,null,0,1,0
16,81,5.008667,Normal,48.76,48.760000,0.055334,0.028352,8312127437093586274,null,0,1,0
17,86,5.007092,Normal,42.75,42.750000,0.055334,0.031678,18138059210970975868,null,0,1,0
18,91,5.008986,Normal,51.29,51.290000,0.055334,0.026952,14962531443650615966,null,0,1,0
19,96,5.008680,Normal,55.77,55.770000,0.055334,0.024474,2617452144022999594,null,0,1,0
