instance,seed,objective,tuning_time
b1c1s1.mps,4,20.01,1308
cost266-UUE.mps,4,8.27,1123
csched007.mps,4,11.08,1250
cvs16r128-89.mps,4,17.31,1137
eilA101-2.mps,4,26.01,2351
momentum1.mps,4,25.05,1297
mushroom-best.mps,4,25.83,1330
neos-1456979.mps,4,11.66,966
neos-3024952-loue.mps,4,8.91,1148
neos-3555904-turama.mps,4,18.01,1332
