EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005327,Normal,32.99,32.990000,34.142100,22.877948,14921508010286178949,null,0,1,0
2,10,5.005092,Normal,35.6,35.600000,33.798940,21.765428,2823934824078185206,null,0,1,0
3,15,5.024184,Normal,38.61,38.610000,34.727890,21.321178,3895283216737288575,null,0,1,0
4,20,5.003933,Normal,32.99,32.990000,34.142100,22.877948,9658482938002475941,null,0,1,0
5,25,5.004447,Normal,33.5,33.500000,34.142100,22.705833,5988662020493846908,null,0,1,0
6,30,5.004135,Normal,35.28,35.280000,33.970520,21.987181,5643427149002281568,null,0,1,0
7,35,5.003988,Normal,32.99,32.990000,34.142100,22.877948,864434800366833410,null,0,1,0
8,40,5.010035,Normal,46.38,46.380000,34.727890,18.620448,8683817217222751575,null,0,1,0
9,45,5.005400,Normal,33.73,33.730000,33.798940,22.397657,5948685825087948624,null,0,1,0
10,50,5.010788,Normal,32.8,32.800000,34.142100,22.942849,18073175359058532266,null,0,1,0
11,55,5.010508,Normal,32.8,32.800000,34.142100,22.942849,13311539001143718185,null,0,1,0
12,60,5.011138,Normal,36.26,36.260000,34.142100,21.762859,6302350429563461903,null,0,1,0
13,65,5.009815,Normal,32.8,32.800000,34.142100,22.942849,15980496833870860722,null,0,1,0
14,70,5.011906,Normal,32.8,32.800000,34.142100,22.942849,11821779329431964640,null,0,1,0
15,75,5.009388,Normal,34.97,34.970000,34.142100,22.202683,16740374584774211926,null,0,1,0
16,80,5.010810,Normal,32.8,32.800000,34.142100,22.942849,14396123286072385710,null,0,1,0
17,85,5.008978,Normal,36.31,36.310000,34.142100,21.745205,8211792182747950806,null,0,1,0
18,90,5.026373,Normal,34.11,34.110000,34.142100,22.496784,14701967467782018335,null,0,1,0
19,95,5.010672,Normal,32.74,32.740000,34.142100,22.963101,3793061173611652593,null,0,1,0
20,100,5.008850,Normal,31.76,31.760000,33.556310,22.899718,4910659140119514129,null,0,1,0
