instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,20.95,226
neos-4954672-berkel.mps,1,13.8,169
neos-5093327-huahum.mps,1,27.13,114
nexp-150-20-8-5.mps,1,3.9,358
rococoB10-011000.mps,1,22.54,154
sorrell3.mps,1,28.31,186
supportcase26.mps,1,6.93,156
supportcase40.mps,1,2.88,163
supportcase6.mps,1,13.09,141
var-smallemery-m6j6.mps,1,2.88,209
