instance,seed,objective,tuning_time
b1c1s1.mps,8,15.37,314
cost266-UUE.mps,8,7.3,275
csched007.mps,8,12.71,309
cvs16r128-89.mps,8,17.6,240
eilA101-2.mps,8,20.38,495
momentum1.mps,8,16.46,330
mushroom-best.mps,8,19.86,389
neos-1456979.mps,8,5.96,374
neos-3024952-loue.mps,8,1.68,429
neos-3555904-turama.mps,8,18.01,314
