EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.003978,6.44,6.440000,11857.371258,11094.146902,14921508010286178949,null,0,1,0
2,20,10.004936,6.6,6.600000,11857.371258,11074.719068,10101538263502436884,null,0,1,0
3,30,10.008526,6.04,6.040000,11801.185729,11087.916416,10346973009034893901,null,0,1,0
4,40,10.003714,5.97,5.970000,11801.185729,11096.832336,18069049565768102882,null,0,1,0
5,50,10.004355,6.23,6.230000,11801.185729,11066.460829,7182317055943276213,null,0,1,0
6,60,10.005215,5.98,5.980000,11801.185729,11095.951811,9520833983500170300,null,0,1,0
7,70,10.012105,5.8,5.800000,11801.185729,11116.799203,7816284278214281566,null,0,1,0
8,80,10.004060,7.23,7.230000,11801.185729,10947.480615,12346593367860487108,null,0,1,0
9,90,10.007639,5.73,5.730000,11801.185729,11124.466742,748980395150434656,null,0,1,0
10,100,10.002643,4.47,4.470000,11801.185729,11273.794092,6942338590160471444,null,0,1,0
11,110,10.006276,4.71,4.710000,11801.185729,11245.634458,10888691812472418885,null,0,1,0
12,120,10.006972,4.4,4.400000,11801.185729,11281.368877,3049077215411295991,null,0,1,0
13,130,10.004520,9.6,9.600000,11801.185729,10668.324380,14792089401716229732,null,0,1,0
14,140,10.002782,4.37,4.370000,11801.185729,11285.689951,15524153865745408742,null,0,1,0
15,150,10.003547,4.54,4.540000,11801.185729,11265.697272,2563209111760200097,null,0,1,0
16,160,10.007136,9.6,9.600000,11801.185729,10668.324380,17409671892244031036,null,0,1,0
17,170,10.024735,4.44,4.440000,11801.185729,11276.954301,9414440520966858312,null,0,1,0
18,180,10.011989,5.11,5.110000,11801.185729,11197.844782,16676821187714761936,null,0,1,0
19,190,10.005480,4.58,4.580000,11801.185729,11260.999453,3473085795049711290,null,0,1,0
20,200,10.016332,4.33,4.330000,11801.185729,11289.614457,10309861856117548370,null,0,1,0
21,10,10.005400,5.03,5.030000,11801.200000,11207.400000,9686720361045965965,null,1,1,0
22,20,10.005200,5.03,5.030000,11801.200000,11207.300000,14977320980139403669,null,1,1,0
23,30,10.006500,5.03,5.030000,11801.200000,11208.000000,1871591627137445803,null,1,1,0
24,40,10.006400,5.03,5.030000,11801.200000,11207.600000,7129054616402336492,null,1,1,0
25,50,10.004200,5.11,5.110000,11801.200000,11198.300000,5422601811110845924,null,1,1,0
26,60,10.008500,5.02,5.020000,11801.200000,11208.200000,8357886499274428898,null,1,1,0
27,70,10.007300,5.03,5.030000,11801.200000,11207.600000,18382917855894976354,null,1,1,0
28,80,10.003700,4.74,4.740000,11801.200000,11242.000000,15340789973828371046,null,1,1,0
29,90,10.007700,4.73,4.730000,11801.200000,11242.500000,16074308784260077950,null,1,1,0
30,100,10.004400,4.45,4.450000,11801.200000,11276.200000,12624359843695722223,null,1,1,0
31,110,10.004700,4.45,4.450000,11801.200000,11276.200000,5044121078797346756,null,1,1,0
32,120,10.004500,4.45,4.450000,11801.200000,11276.200000,6888209966045855150,null,1,1,0
33,130,10.004500,4.44,4.440000,11801.200000,11276.600000,9086285051535861886,null,1,1,0
34,140,10.004900,3.15,3.150000,11801.200000,11429.400000,7022800463717127123,null,1,1,0
35,150,10.004800,3.15,3.150000,11801.200000,11429.400000,491411048722197524,null,1,1,0
