instance,seed,objective,tuning_time
b1c1s1.mps,10,16.86,988
cost266-UUE.mps,10,5.94,883
csched007.mps,10,11.39,902
cvs16r128-89.mps,10,16.91,789
eilA101-2.mps,10,20.38,879
momentum1.mps,10,16.65,863
mushroom-best.mps,10,18.67,1203
neos-1456979.mps,10,7.56,1080
neos-3024952-loue.mps,10,2.34,1237
neos-3555904-turama.mps,10,18.01,749
