instance,seed,objective,tuning_time
b1c1s1.mps,9,16.07,948
cost266-UUE.mps,9,4.74,975
csched007.mps,9,8.7,1134
cvs16r128-89.mps,9,10.31,1070
eilA101-2.mps,9,14.14,2443
momentum1.mps,9,11.69,1215
mushroom-best.mps,9,14.56,1137
neos-1456979.mps,9,3.95,970
neos-3024952-loue.mps,9,3.09,1313
neos-3555904-turama.mps,9,18.01,1054
