instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,21.93,1414
neos-4954672-berkel.mps,1,14.38,1726
neos-5093327-huahum.mps,1,25.7,1560
nexp-150-20-8-5.mps,1,0,626
rococoB10-011000.mps,1,22.01,1471
sorrell3.mps,1,33.2,1575
supportcase26.mps,1,6.26,1868
supportcase40.mps,1,4.43,1636
supportcase6.mps,1,0.03,1729
var-smallemery-m6j6.mps,1,3.79,1676
