EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011870,126966,126966.270000,-33.200000,-42186.000000,14921508010286178949,null,0,1,0
2,10,5.020269,126966,126966.270000,-33.200000,-42186.000000,10101538263502436884,null,0,1,0
3,15,5.008318,126966,126966.270000,-33.200000,-42186.000000,10346973009034893901,null,0,1,0
4,21,5.009703,126966,126966.270000,-33.200000,-42186.000000,635589708496059671,null,0,1,0
5,26,5.008130,126966,126966.270000,-33.200000,-42186.000000,5948685825087948624,null,0,1,0
6,31,5.077573,126966,126966.270000,-33.200000,-42186.000000,6762843893550650360,null,0,1,0
7,37,5.009000,126966,126966.270000,-33.200000,-42186.000000,13290681019215308220,null,0,1,0
8,42,5.009783,126966,126966.270000,-33.200000,-42186.000000,844706301316953147,null,0,1,0
9,47,5.008158,126966,126966.270000,-33.200000,-42186.000000,2225858521084382651,null,0,1,0
10,52,5.015300,126966,126966.270000,-33.200000,-42186.000000,281880667954374288,null,0,1,0
11,58,5.012606,126966,126966.270000,-33.200000,-42186.000000,16450644818478286277,null,0,1,0
12,63,5.007821,126966,126966.270000,-33.200000,-42186.000000,13964071529318666704,null,0,1,0
13,68,5.018695,126966,126966.270000,-33.200000,-42186.000000,16957666276679199244,null,0,1,0
14,73,5.014193,126966,126966.270000,-33.200000,-42186.000000,5643427149002281568,null,0,1,0
15,79,5.007805,126966,126966.270000,-33.200000,-42186.000000,13575339350133640537,null,0,1,0
16,84,5.015848,126966,126966.270000,-33.200000,-42186.000000,12351453347240979420,null,0,1,0
17,89,5.007758,126966,126966.270000,-33.200000,-42186.000000,18392939659909934726,null,0,1,0
18,95,5.011347,126966,126966.270000,-33.200000,-42186.000000,5988662020493846908,null,0,1,0
19,100,5.007684,126966,126966.270000,-33.200000,-42186.000000,8683817217222751575,null,0,1,0
20,105,5.007762,126966,126966.270000,-33.200000,-42186.000000,5834950261831871145,null,0,1,0
21,5,5.011820,126966,126966.000000,-33.200000,-42186.000000,9686720361045965965,null,1,1,0
22,10,5.012100,126966,126966.000000,-33.200000,-42186.000000,14977320980139403669,null,1,1,0
23,15,5.020420,126966,126966.000000,-33.200000,-42186.000000,1871591627137445803,null,1,1,0
24,21,5.024140,126966,126966.000000,-33.200000,-42186.000000,7129054616402336492,null,1,1,0
25,26,5.007980,126966,126966.000000,-33.200000,-42186.000000,5422601811110845924,null,1,1,0
26,31,5.013990,126966,126966.000000,-33.200000,-42186.000000,8357886499274428898,null,1,1,0
27,37,5.014740,126966,126966.000000,-33.200000,-42186.000000,18059988575458826254,null,1,1,0
28,42,5.012090,126966,126966.000000,-33.200000,-42186.000000,12514955137408797677,null,1,1,0
29,47,5.009280,126966,126966.000000,-33.200000,-42186.000000,3878726579294074935,null,1,1,0
30,52,5.012050,126966,126966.000000,-33.200000,-42186.000000,13814313172103390742,null,1,1,0
31,58,5.008110,126966,126966.000000,-33.200000,-42186.000000,925281374657082787,null,1,1,0
32,63,5.011500,126966,126966.000000,-33.200000,-42186.000000,16655313693168279273,null,1,1,0
33,68,5.007980,126966,126966.000000,-33.200000,-42186.000000,5491314636354307408,null,1,1,0
34,74,5.019310,126966,126966.000000,-33.200000,-42186.000000,3113789952427914681,null,1,1,0
