instance,seed,objective,tuning_time
b1c1s1.mps,1,15.79,861
cost266-UUE.mps,1,6.92,826
csched007.mps,1,9.86,992
cvs16r128-89.mps,1,17.71,806
eilA101-2.mps,1,15.55,1799
momentum1.mps,1,5.92,935
mushroom-best.mps,1,24.83,1129
neos-1456979.mps,1,4.63,990
neos-3024952-loue.mps,1,3.75,885
neos-3555904-turama.mps,1,18.01,947
