instance,seed,objective,tuning_time
b1c1s1.mps,6,17.06,708
cost266-UUE.mps,6,5.96,939
csched007.mps,6,7.68,962
cvs16r128-89.mps,6,16.86,859
eilA101-2.mps,6,14.14,3770
momentum1.mps,6,11.84,1005
mushroom-best.mps,6,14.51,2222
neos-1456979.mps,6,5.94,773
neos-3024952-loue.mps,6,5.4,1013
neos-3555904-turama.mps,6,18.01,804
