EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,13,30.04,30.040000,447.000000,312.740929,1894762743428622621,null,0,1,0
3,20,13.49,13.490000,363.000000,314.013554,14770251354950928531,null,0,1,0
4,25,28.72,28.720000,423.000000,301.507930,4462080425940273634,null,0,1,0
5,32,31.77,31.770000,456.000000,311.140979,4210072402446711936,null,0,1,0
6,39,13.49,13.490000,363.000000,314.013554,16899722969686440636,null,0,1,0
7,45,32.35,32.350000,456.000000,308.486246,16867142091176465754,null,0,1,0
8,52,32.04,32.040000,456.000000,309.894853,982730380044948298,null,0,1,0
9,58,31.61,31.610000,453.000000,309.818041,7546529019771280744,null,0,1,0
10,63,23.39,23.390000,412.000000,315.616436,12089279238631736427,null,0,1,0
11,70,29.5,29.500000,441.000000,310.906284,10837772419213345108,null,0,1,0
12,76,31.87,31.870000,456.000000,310.673360,4155217603842334998,null,0,1,0
13,83,13.49,13.490000,363.000000,314.013554,1034697791448253747,null,0,1,0
14,90,13.49,13.490000,363.000000,314.013554,6345961133544176677,null,0,1,0
15,97,13.49,13.490000,363.000000,314.013554,3282837580981306015,null,0,1,0
16,104,25.8,25.800000,422.000000,313.105258,4403795101158116818,null,0,1,0
17,110,30.55,30.550000,447.000000,310.421857,10926055034921966546,null,0,1,0
18,116,29.94,29.940000,440.000000,308.266730,6389865117513611435,null,0,1,0
19,122,32.43,32.430000,456.000000,308.129907,140795797599352739,null,0,1,0
20,129,29.7,29.700000,443.000000,311.425767,14650483197986330530,null,0,1,0
21,5,23.77,23.770000,397.000000,302.652000,9898868199560231137,null,1,1,0
22,12,22.94,22.940000,393.000000,302.829000,1793625115907445766,null,1,1,0
23,18,22.94,22.940000,393.000000,302.829000,18288269045150245034,null,1,1,0
24,24,30.5,30.500000,439.000000,305.088000,12040331432603240716,null,1,1,0
25,30,22.94,22.940000,393.000000,302.829000,14917992589211914195,null,1,1,0
26,36,25.6,25.600000,414.000000,308.006000,3557240240885784469,null,1,1,0
27,42,1.79769e+308,,,294.485000,8283780918697559064,null,1,1,0
28,48,16.15,16.150000,365.000000,306.054000,16331256841298019999,null,1,1,0
29,54,16.15,16.150000,365.000000,306.054000,16935107099302743305,null,1,1,0
30,60,16.15,16.150000,365.000000,306.054000,4423047470234856695,null,1,1,0
31,66,14.8,14.800000,360.000000,306.736000,3920829909348389073,null,1,1,0
32,72,14.8,14.800000,360.000000,306.736000,13426366290625559437,null,1,1,0
33,79,12.59,12.590000,358.000000,312.918000,15784706288578265794,null,1,1,0
34,84,24.61,24.610000,413.000000,311.353000,15810434027806734475,null,1,1,0
35,91,12.59,12.590000,358.000000,312.918000,13395992797353068198,null,1,1,0
36,97,18.73,18.730000,373.000000,303.143000,2337753637715974551,null,1,1,0
37,103,12.59,12.590000,358.000000,312.918000,12929352808235505646,null,1,1,0
38,110,12.59,12.590000,358.000000,312.918000,13835038833515860589,null,1,1,0
39,116,24.53,24.530000,409.000000,308.693000,18328890971219545449,null,1,1,0
40,122,23.59,23.590000,407.000000,311.000000,2951862910269199527,null,1,1,0
41,135,1.79769e+308,,,308.339318,4921046920295289494,null,0,1,1
42,141,24.27,24.270000,405.000000,306.722673,8849323680693356731,null,0,1,1
43,147,24.27,24.270000,405.000000,306.722673,7961311151578838986,null,0,1,1
44,153,24.27,24.270000,405.000000,306.722673,13547009366474511297,null,0,1,1
45,160,23.35,23.350000,403.000000,308.918937,8154452650077711058,null,0,1,1
46,167,24.28,24.280000,408.000000,308.950893,5354793641111615889,null,0,1,1
47,173,18.31,18.310000,385.000000,314.497422,14241865219585101169,null,0,1,1
48,179,18.31,18.310000,385.000000,314.497422,9610776362920309584,null,0,1,1
49,186,42.24,42.240000,546.000000,315.380336,4920483805197380586,null,0,1,1
50,191,1.79769e+308,,,307.181726,14486806920031618147,null,0,1,1
51,198,15.72,15.720000,375.000000,316.056111,16620042821567031471,null,0,1,1
52,203,23.73,23.730000,402.000000,306.603411,16515198551507120862,null,0,1,1
53,210,12.59,12.590000,358.000000,312.917535,7561285414371379445,null,0,1,1
54,218,35.28,35.280000,478.000000,309.356945,14184081417099656911,null,0,1,1
55,224,20.03,20.030000,383.000000,306.266342,844811371741650847,null,0,1,1
56,231,19.73,19.730000,381.000000,305.824983,10456342896189702485,null,0,1,1
57,237,22.98,22.980000,408.000000,314.222531,13363590654482126062,null,0,1,1
58,244,22.75,22.750000,404.000000,312.095602,5056040376248076272,null,0,1,1
59,250,12.59,12.590000,358.000000,312.917535,11558643526580641349,null,0,1,1
