instance,seed,objective,tuning_time
b1c1s1.mps,9,18.51,1631
cost266-UUE.mps,9,5.4,1647
csched007.mps,9,10.85,1845
cvs16r128-89.mps,9,17.35,1481
eilA101-2.mps,9,20.38,2729
momentum1.mps,9,15.41,1775
mushroom-best.mps,9,30.13,2171
neos-1456979.mps,9,6.6,1834
neos-3024952-loue.mps,9,4.58,2056
neos-3555904-turama.mps,9,18.01,1939
