EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,11,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,23,32.48,32.480000,1192.873821,805.439663,10101538263502436884,null,0,1,0
3,34,26.71,26.710000,1106.654996,811.108951,10346973009034893901,null,0,1,0
4,45,26.71,26.710000,1106.654996,811.108951,635589708496059671,null,0,1,0
5,54,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
6,65,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
7,75,26.71,26.710000,1106.654996,811.108951,13290681019215308220,null,0,1,0
8,86,26.71,26.710000,1106.654996,811.108951,844706301316953147,null,0,1,0
9,97,26.71,26.710000,1106.654996,811.108951,2225858521084382651,null,0,1,0
10,114,66.81,66.810000,2420.506503,803.373888,281880667954374288,null,0,1,0
11,125,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
12,136,26.71,26.710000,1106.654996,811.108951,13964071529318666704,null,0,1,0
13,146,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
14,157,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
15,167,26.71,26.710000,1106.654996,811.108951,13575339350133640537,null,0,1,0
16,180,100,100.000000,2420.506503,0.000000,12351453347240979420,null,0,1,0
17,218,66.81,66.810000,2420.506503,803.373888,18392939659909934726,null,0,1,0
18,228,26.71,26.710000,1106.654996,811.108951,5988662020493846908,null,0,1,0
19,239,26.71,26.710000,1106.654996,811.108951,8683817217222751575,null,0,1,0
20,249,26.71,26.710000,1106.654996,811.108951,5834950261831871145,null,0,1,0
21,10,66.62,66.620000,2406.650000,803.374000,9686720361045965965,null,1,1,0
22,20,66.62,66.620000,2406.650000,803.374000,14977320980139403669,null,1,1,0
23,30,66.62,66.620000,2406.650000,803.374000,1871591627137445803,null,1,1,0
24,40,66.62,66.620000,2406.650000,803.374000,7129054616402336492,null,1,1,0
25,50,66.62,66.620000,2406.650000,803.374000,5422601811110845924,null,1,1,0
26,60,66.62,66.620000,2406.650000,803.374000,8357886499274428898,null,1,1,0
27,70,66.62,66.620000,2406.650000,803.374000,18059988575458826254,null,1,1,0
28,80,66.62,66.620000,2406.650000,803.374000,12514955137408797677,null,1,1,0
29,90,66.62,66.620000,2406.650000,803.374000,3878726579294074935,null,1,1,0
30,99,66.62,66.620000,2406.650000,803.374000,13814313172103390742,null,1,1,0
31,108,66.62,66.620000,2406.650000,803.374000,925281374657082787,null,1,1,0
32,120,32.48,32.480000,1192.870000,805.440000,16655313693168279273,null,1,1,0
33,133,32.48,32.480000,1192.870000,805.440000,18239881928142329749,null,1,1,0
