instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,713
neos-4954672-berkel.mps,3,11.56,1999
neos-5093327-huahum.mps,3,21.53,1713
nexp-150-20-8-5.mps,3,0.57,1264
rococoB10-011000.mps,3,19.4,1595
sorrell3.mps,3,23.34,2274
supportcase26.mps,3,6.54,2058
supportcase40.mps,3,1.73,1824
supportcase6.mps,3,0.11,1814
var-smallemery-m6j6.mps,3,2.55,2164
