instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,232
neos-4954672-berkel.mps,2,12.62,838
neos-5093327-huahum.mps,2,22.42,594
nexp-150-20-8-5.mps,2,0,357
rococoB10-011000.mps,2,24.53,603
sorrell3.mps,2,24.9,2059
supportcase26.mps,2,0.41,857
supportcase40.mps,2,2.54,839
supportcase6.mps,2,0,711
var-smallemery-m6j6.mps,2,3.37,761
