EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,11,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,22,17.05,17.050000,383.000000,317.682175,2823934824078185206,null,0,1,0
3,34,20.45,20.450000,383.000000,304.681093,8211792182747950806,null,0,1,0
4,45,18.04,18.040000,376.000000,308.152694,7996245778148271637,null,0,1,0
5,56,17.05,17.050000,383.000000,317.682175,13816062404021032092,null,0,1,0
6,66,17.05,17.050000,383.000000,317.682175,9002657734057019648,null,0,1,0
7,77,21.67,21.670000,401.000000,314.107593,4224704790384270877,null,0,1,0
8,88,15.47,15.470000,376.000000,317.820873,3393904700578472690,null,0,1,0
9,101,16.94,16.940000,383.000000,318.101021,4753720801021925561,null,0,1,0
10,112,32.11,32.110000,456.000000,309.600196,4017085054229777306,null,0,1,0
11,122,31.84,31.840000,451.000000,307.407270,7961787602010660163,null,0,1,0
12,134,44.47,44.470000,545.000000,302.630614,14989898807192343869,null,0,1,0
13,145,15.47,15.470000,376.000000,317.820873,16360804772360712826,null,0,1,0
14,155,15.47,15.470000,376.000000,317.820873,3605349964758334652,null,0,1,0
15,168,30.17,30.170000,443.000000,309.342976,4759197112197453992,null,0,1,0
16,181,25.86,25.860000,419.000000,310.654471,5998519118781809608,null,0,1,0
17,194,21.67,21.670000,401.000000,314.107593,14922610808749074189,null,0,1,0
18,206,15.47,15.470000,376.000000,317.820873,4566078157096815945,null,0,1,0
19,218,15.47,15.470000,376.000000,317.820873,17414650090534982517,null,0,1,0
20,230,18.04,18.040000,376.000000,308.152694,4536672378603084172,null,0,1,0
21,13,30.6,30.600000,431.000000,299.099000,4742023368992659407,null,1,1,0
22,28,30.6,30.600000,431.000000,299.099000,6256578975208963304,null,1,1,0
23,44,23.98,23.980000,395.000000,300.276000,4212311836723003975,null,1,1,0
24,59,23.98,23.980000,395.000000,300.276000,14659532201374470097,null,1,1,0
25,73,20.72,20.720000,381.000000,302.061000,7832980973092839478,null,1,1,0
26,89,19.63,19.630000,373.000000,299.780000,1501430197555740917,null,1,1,0
27,101,26.5,26.500000,411.000000,302.100000,9097392175915730940,null,1,1,0
28,115,1.79769e+308,,,298.733000,1166514117649850050,null,1,1,0
29,130,19.63,19.630000,373.000000,299.780000,11627251296519835773,null,1,1,0
30,143,1.79769e+308,,,298.901000,731391662528216283,null,1,1,0
31,159,14.23,14.230000,353.000000,302.762000,9872964792406037694,null,1,1,0
32,170,13.6,13.600000,364.000000,314.512000,8672475871237577069,null,1,1,0
33,181,22.92,22.920000,421.000000,324.520000,12921123916734240587,null,1,1,0
34,191,13.63,13.630000,364.000000,314.396000,8803489192230448856,null,1,1,0
35,203,13.6,13.600000,364.000000,314.512000,18017143794496725608,null,1,1,0
36,214,13.6,13.600000,364.000000,314.512000,10842795120636798636,null,1,1,0
37,226,30.57,30.570000,455.000000,315.920000,1160298079474302988,null,1,1,0
38,235,11.2,11.200000,369.000000,327.686000,1013910419608681114,null,1,1,0
39,242,19.96,19.960000,383.000000,306.541000,15667909913758855347,null,1,1,0
40,249,11.2,11.200000,369.000000,327.686000,16476183278744574710,null,1,1,0
41,260,1.79769e+308,,,314.098746,840664506870356323,null,0,1,1
42,272,11.2,11.200000,369.000000,327.686468,15528725493533629297,null,0,1,1
43,284,11.2,11.200000,369.000000,327.686468,9708746941211697690,null,0,1,1
44,296,11.2,11.200000,369.000000,327.686468,11274101671187009223,null,0,1,1
45,308,18.53,18.530000,391.000000,318.562017,9983888184648889900,null,0,1,1
46,320,18.53,18.530000,391.000000,318.562017,16293904539908099931,null,0,1,1
47,260,11.2,11.200000,369.000000,327.686468,13312389246718371366,null,1,1,1
48,272,11.2,11.200000,369.000000,327.686468,13632795355229387499,null,1,1,1
49,284,11.2,11.200000,369.000000,327.686468,6670518717430310952,null,1,1,1
50,296,11.2,11.200000,369.000000,327.686468,1667775730717243856,null,1,1,1
51,308,17.7,17.700000,398.000000,327.557569,2875031917214460618,null,1,1,1
