instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.53,2962
neos-4954672-berkel.mps,4,13.34,3287
neos-5093327-huahum.mps,4,26.88,1298
nexp-150-20-8-5.mps,4,4.57,3180
rococoB10-011000.mps,4,21.16,2394
sorrell3.mps,4,27.02,1873
supportcase26.mps,4,7.45,2771
supportcase40.mps,4,3.77,1331
supportcase6.mps,4,13.1,1551
var-smallemery-m6j6.mps,4,3.16,2146
