instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,176
neos-4954672-berkel.mps,3,12.7,811
neos-5093327-huahum.mps,3,24.04,796
nexp-150-20-8-5.mps,3,5.43,649
rococoB10-011000.mps,3,23.43,557
sorrell3.mps,3,32.96,853
supportcase26.mps,3,3.8,854
supportcase40.mps,3,3.17,582
supportcase6.mps,3,0,454
var-smallemery-m6j6.mps,3,2.51,697
