EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.016023,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,20,10.017378,20.9,20.900000,-335.000000,-405.000000,2823934824078185206,null,0,1,0
3,30,10.010861,26.56,26.560000,-320.000000,-405.000000,8211792182747950806,null,0,1,0
4,40,10.038242,52.76,52.760000,-285.000000,-435.376573,7996245778148271637,null,0,1,0
5,50,10.020107,20.9,20.900000,-335.000000,-405.000000,13816062404021032092,null,0,1,0
6,60,10.012792,20.9,20.900000,-335.000000,-405.000000,9002657734057019648,null,0,1,0
7,70,10.013854,24.62,24.620000,-325.000000,-405.000000,4224704790384270877,null,0,1,0
8,80,10.008717,28.57,28.570000,-315.000000,-405.000000,3393904700578472690,null,0,1,0
9,91,10.017619,20.9,20.900000,-335.000000,-405.000000,17389999200280525169,null,0,1,0
10,101,10.008567,28.57,28.570000,-315.000000,-405.000000,2814756197111476349,null,0,1,0
11,111,10.012817,20.9,20.900000,-335.000000,-405.000000,7475797912735248108,null,0,1,0
12,121,10.036334,18.18,18.180000,-330.000000,-390.000000,5891509694437369548,null,0,1,0
13,131,10.009973,18.18,18.180000,-330.000000,-390.000000,14623814834575614756,null,0,1,0
14,141,10.011739,19.12,19.120000,-340.000000,-405.000000,17618853623699545067,null,0,1,0
15,151,10.012036,16.18,16.180000,-340.000000,-395.000000,8542899556648158530,null,0,1,0
16,161,10.017169,28.57,28.570000,-315.000000,-405.000000,13841209749578890715,null,0,1,0
17,171,10.008104,8.09,8.090000,-340.000000,-367.500000,8683817217222751575,null,0,1,0
18,182,10.009416,37.29,37.290000,-295.000000,-405.000000,1306624368982852578,null,0,1,0
19,192,10.010327,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,17070811993242100067,null,0,1,0
20,202,10.006253,23.44,23.440000,-320.000000,-395.000000,10977172961598630331,null,0,1,0
21,10,10.057400,37.3,37.300000,-305.000000,-418.750000,4742023368992659407,null,1,1,0
22,20,10.013200,28.57,28.570000,-315.000000,-405.000000,6256578975208963304,null,1,1,0
23,30,10.009100,17.39,17.390000,-345.000000,-405.000000,12336834199684603571,null,1,1,0
24,40,10.012200,23.35,23.350000,-340.000000,-419.405000,10046555766633851446,null,1,1,0
25,50,10.029600,17.39,17.390000,-345.000000,-405.000000,1883015910805037784,null,1,1,0
26,60,10.011500,26.56,26.560000,-320.000000,-405.000000,14170152216252384447,null,1,1,0
27,70,10.017100,49.47,49.470000,-280.000000,-418.513000,17187210522519843084,null,1,1,0
28,81,10.012100,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,6016458372442806935,null,1,1,0
29,91,10.007900,30.65,30.650000,-310.000000,-405.000000,594050781094761893,null,1,1,0
30,101,10.010700,35.33,35.330000,-310.000000,-419.534000,10433034260063060419,null,1,1,0
31,111,10.007600,30.65,30.650000,-310.000000,-405.000000,8034558551468822711,null,1,1,0
32,121,10.008000,46.52,46.520000,-285.000000,-417.591000,471790078713173589,null,1,1,0
33,131,10.038100,32.79,32.790000,-305.000000,-405.000000,11913038991092081129,null,1,1,0
34,141,10.007800,30.65,30.650000,-310.000000,-405.000000,8600946844956714768,null,1,1,0
35,151,10.009200,28.57,28.570000,-315.000000,-405.000000,12200501837227315379,null,1,1,0
36,161,10.014100,30.99,30.990000,-285.000000,-373.333000,2876302250040695064,null,1,1,0
37,171,10.010900,30.65,30.650000,-310.000000,-405.000000,14933151949977031552,null,1,1,0
38,182,10.012600,32.05,32.050000,-310.000000,-409.348000,578118208849497845,null,1,1,0
39,192,10.007700,17.39,17.390000,-345.000000,-405.000000,12914655822623004978,null,1,1,0
40,202,10.007900,32.03,32.030000,-320.000000,-422.500000,2219460733859717500,null,1,1,0
41,212,10.008286,34,34.000000,-310.000000,-415.414508,14612147764177075446,null,0,1,1
42,222,10.007416,28.26,28.260000,-320.000000,-410.441176,8891485356844268219,null,0,1,1
43,232,10.007808,20.68,20.680000,-340.000000,-410.303030,2677475529490853076,null,0,1,1
44,242,10.012438,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,5068772179812797328,null,0,1,1
45,252,10.010075,26.56,26.560000,-320.000000,-405.000000,12037766568806913291,null,0,1,1
46,262,10.013294,8.09,8.090000,-340.000000,-367.500000,11351500267470313558,null,0,1,1
47,273,10.008760,9.62,9.620000,-340.000000,-372.709106,13582975998496350664,null,0,1,1
48,283,10.008372,7.98,7.980000,-340.000000,-367.144309,15931695638197018272,null,0,1,1
49,212,10.010294,30.65,30.650000,-310.000000,-405.000000,1801871462942860800,null,1,1,1
50,222,10.008622,30.65,30.650000,-310.000000,-405.000000,6565611466941415177,null,1,1,1
51,232,10.014884,30.65,30.650000,-310.000000,-405.000000,8874612234496948674,null,1,1,1
52,242,10.007194,26.56,26.560000,-320.000000,-405.000000,10807856799493952358,null,1,1,1
53,252,10.011622,25.84,25.840000,-320.000000,-402.692308,11003665518077976541,null,1,1,1
54,262,10.008119,28.57,28.570000,-315.000000,-405.000000,11859013449581639832,null,1,1,1
55,273,10.004790,15.16,15.160000,-340.000000,-391.549296,9826157297576289099,null,1,1,1
56,283,10.013885,16.18,16.180000,-340.000000,-395.000000,13621367483577656413,null,1,1,1
57,293,10.010440,19.12,19.120000,-340.000000,-405.000000,17879373430328013209,null,0,2,0
58,303,10.007741,25.84,25.840000,-320.000000,-402.692308,2257867336086655807,null,0,2,0
59,313,10.007565,5.8,5.800000,-345.000000,-365.000000,5043027118358657707,null,0,2,0
60,323,10.009705,26.16,26.160000,-315.000000,-397.413793,8013693680556864279,null,0,2,0
61,332,8.574779,0,0.000000,-345.000000,-345.000000,10264154795286008740,null,0,2,0
