EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,5.969424,Normal,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,6,6.088512,Normal,31.26,31.260000,-92.000000,-120.757922,12396218151131135542,null,0,1,0
3,6,5.214717,Normal,25.5,25.500000,-93.000000,-116.716467,10476872252734183562,null,0,1,0
4,6,5.221117,Normal,25.5,25.500000,-93.000000,-116.716467,6392235192070819192,null,0,1,0
5,6,6.053943,Normal,31.26,31.260000,-92.000000,-120.757922,15567323705133727665,null,0,1,0
6,6,5.929887,Normal,30.42,30.420000,-89.000000,-116.074132,14836092762407622465,null,0,1,0
7,6,5.431995,Normal,26.43,26.430000,-92.000000,-116.317273,6794033752137684416,null,0,1,0
8,6,5.150796,Normal,27.41,27.410000,-93.000000,-118.491671,7158399326505879216,null,0,1,0
9,6,5.976813,Normal,31.21,31.210000,-90.000000,-118.092173,5415395587575097939,null,0,1,0
10,6,5.217153,Normal,25.5,25.500000,-93.000000,-116.716467,5423650501629229617,null,0,1,0
11,6,5.045471,Normal,45.45,45.450000,-88.000000,-128.000000,6676945163949781605,null,0,1,0
12,6,5.388483,Normal,26.22,26.220000,-92.000000,-116.118207,4122044004633851832,null,0,1,0
13,11,5.428980,Normal,25.5,25.500000,-93.000000,-116.716467,17407570523445758843,null,0,1,0
14,11,5.413395,Normal,25.5,25.500000,-93.000000,-116.716467,2009407651347402262,null,0,1,0
15,11,5.415810,Normal,25.5,25.500000,-93.000000,-116.716467,4810682476121320709,null,0,1,0
16,12,6.315676,Normal,28.1,28.100000,-91.000000,-116.569281,14113979600580374455,null,0,1,0
17,12,5.413723,Normal,25.5,25.500000,-93.000000,-116.716467,5666361888802566971,null,0,1,0
18,12,5.417136,Normal,25.5,25.500000,-93.000000,-116.716467,2747042358477865781,null,0,1,0
19,12,6.105272,Normal,30.42,30.420000,-89.000000,-116.074132,10138917465253022555,null,0,1,0
20,12,5.424319,Normal,25.5,25.500000,-93.000000,-116.716467,8718731422591400146,null,0,1,0
21,12,5.411508,Normal,25.5,25.500000,-93.000000,-116.716467,16736741325770573480,null,0,1,0
22,12,5.423684,Normal,25.5,25.500000,-93.000000,-116.716467,13048718755735446014,null,0,1,0
23,12,5.414981,Normal,25.5,25.500000,-93.000000,-116.716467,17130690295055080557,null,0,1,0
24,12,5.426893,Normal,25.5,25.500000,-93.000000,-116.716467,2560425090154799087,null,0,1,0
25,5,5.421900,Normal,26.43,26.430000,-92.000000,-116.317000,3742312924009514670,null,12,1,0
26,5,5.129500,Normal,27.41,27.410000,-93.000000,-118.492000,12732083639619943700,null,12,1,0
27,5,5.152050,Normal,39.49,39.490000,-91.000000,-126.933000,12746817110915635316,null,12,1,0
28,5,5.019100,Normal,45.45,45.450000,-88.000000,-128.000000,16968773512542665716,null,12,1,0
29,5,5.195990,Normal,25.5,25.500000,-93.000000,-116.716000,15662681554704263341,null,12,1,0
30,5,5.223340,Normal,34.91,34.910000,-88.000000,-118.717000,13256507863693852454,null,12,1,0
31,5,5.360260,Normal,32.42,32.420000,-92.000000,-121.829000,2916406610497098929,null,12,1,0
32,5,5.690140,Normal,32.62,32.620000,-89.000000,-118.035000,12055044704946883969,null,12,1,0
33,6,6.348080,Normal,29.31,29.310000,-92.000000,-118.967000,15324972980140611037,null,12,1,0
34,7,7.044730,Normal,30.7,30.700000,-92.000000,-120.242000,4294808946816102631,null,12,1,0
