EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005045,Normal,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,10,5.004156,Normal,32.51,32.510000,1912109.999995,1290560.014073,10101538263502436884,null,0,1,0
3,15,5.007596,Normal,32.51,32.510000,1912109.999995,1290560.014073,14880678517235238818,null,0,1,0
4,20,5.005615,Normal,38.75,38.750000,1926442.999995,1179907.209208,4934740888478172005,null,0,1,0
5,25,5.011340,Normal,55.52,55.520000,1932191.999995,859355.819989,3793061173611652593,null,0,1,0
6,30,5.011202,Normal,21.84,21.840000,1669932.000000,1305228.638255,9316799145851188295,null,0,1,0
7,35,5.010163,Normal,25.6,25.600000,1746716.000000,1299484.921784,8269145169008378730,null,0,1,0
8,40,5.011005,Normal,22.41,22.410000,1682224.000000,1305228.638255,6970174728301331728,null,0,1,0
9,45,5.010157,Normal,38.73,38.730000,1940543.999995,1189021.752552,12346593367860487108,null,0,1,0
10,50,5.009639,Normal,23.81,23.810000,1712725.000000,1304845.757415,5036612103465115872,null,0,1,0
11,55,5.004305,Normal,32.51,32.510000,1912109.999995,1290560.014073,1590788748286841215,null,0,1,0
12,60,5.010022,Normal,18.73,18.730000,1605746.999999,1305009.213056,8648305787209100224,null,0,1,0
13,65,5.010583,Normal,32.8,32.800000,1913644.999995,1285895.536137,2293475215847538884,null,0,1,0
14,70,5.010689,Normal,18.97,18.970000,1610623.999999,1305009.213056,4569069602482599617,null,0,1,0
15,75,5.009942,Normal,18.97,18.970000,1610623.999999,1305009.213056,10287648824103598275,null,0,1,0
16,80,5.010523,Normal,28.93,28.930000,1855885.999999,1318917.589643,11682955124539026740,null,0,1,0
17,85,5.010136,Normal,19.14,19.140000,1606041.000000,1298624.662623,7451171984040774848,null,0,1,0
18,90,5.011126,Normal,25.81,25.810000,1750095.000000,1298464.815185,5551327282396226257,null,0,1,0
19,95,5.004329,Normal,25.3,25.300000,1579955.999999,1180222.463457,11587523454602243926,null,0,1,0
20,100,5.009746,Normal,18.32,18.320000,1589962.000000,1298659.613747,12154992248902331985,null,0,1,0
21,5,5.013510,Normal,23.67,23.670000,1747020.000000,1333560.000000,9686720361045965965,null,1,1,0
22,10,5.013060,Normal,20.67,20.670000,1690890.000000,1341320.000000,14977320980139403669,null,1,1,0
23,15,5.014830,Normal,20.64,20.640000,1690890.000000,1341950.000000,6900896254888489057,null,1,1,0
24,20,5.016220,Normal,21.86,21.860000,1716720.000000,1341470.000000,3389849077519752789,null,1,1,0
25,25,5.012770,Normal,24.73,24.730000,1761980.000000,1326270.000000,916122932826581638,null,1,1,0
26,30,5.006500,Normal,31.59,31.590000,1934670.000000,1323600.000000,3657356608401724541,null,1,1,0
27,35,5.013330,Normal,31.6,31.600000,1981620.000000,1355500.000000,7269011811171291310,null,1,1,0
28,40,5.010000,Normal,23.64,23.640000,1747020.000000,1334040.000000,7129054616402336492,null,1,1,0
29,45,5.011230,Normal,24.55,24.550000,1745950.000000,1317270.000000,11904344556799994523,null,1,1,0
