instance,seed,objective,tuning_time
b1c1s1.mps,9,15.94,981
cost266-UUE.mps,9,6.61,809
csched007.mps,9,8.26,1459
cvs16r128-89.mps,9,17.98,1036
eilA101-2.mps,9,14.14,2584
momentum1.mps,9,11.8,803
mushroom-best.mps,9,14.54,1926
neos-1456979.mps,9,4.34,1336
neos-3024952-loue.mps,9,2.47,1351
neos-3555904-turama.mps,9,18.01,861
