EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003835,Normal,6.04,6.040000,182.000000,171.000000,14921508010286178949,null,0,1,0
2,10,5.012165,Normal,6.04,6.040000,182.000000,171.000000,10101538263502436884,null,0,1,0
3,15,5.004080,Normal,5.52,5.520000,181.000000,171.000000,10346973009034893901,null,0,1,0
4,20,5.003502,Normal,5.52,5.520000,181.000000,171.000000,18069049565768102882,null,0,1,0
5,25,5.004874,Normal,5.52,5.520000,181.000000,171.000000,12888482828633900124,null,0,1,0
6,30,5.022499,Normal,5.52,5.520000,181.000000,171.000000,10475899001479897097,null,0,1,0
7,35,5.006968,Normal,2.84,2.840000,176.000000,171.000000,11017550653942288753,null,0,1,0
8,40,5.003121,Normal,2.84,2.840000,176.000000,171.000000,313678464249568473,null,0,1,0
9,45,5.002004,Normal,2.84,2.840000,176.000000,171.000000,300411628152950630,null,0,1,0
10,50,5.002395,Normal,2.29,2.290000,175.000000,171.000000,3260656988006911491,null,0,1,0
11,55,5.009519,Normal,2.84,2.840000,176.000000,171.000000,8511396526753682,null,0,1,0
12,60,5.002715,Normal,2.29,2.290000,175.000000,171.000000,13212879426722206972,null,0,1,0
13,65,5.002232,Normal,5,5.000000,180.000000,171.000000,7552714041293764915,null,0,1,0
14,70,5.002569,Normal,1.72,1.720000,174.000000,171.000000,1307886365978403084,null,0,1,0
15,75,5.003578,Normal,4.47,4.470000,179.000000,171.000000,3967764727838149311,null,0,1,0
16,80,5.015657,Normal,2.84,2.840000,176.000000,171.000000,2149948919551694729,null,0,1,0
17,85,5.002417,Normal,1.72,1.720000,174.000000,171.000000,4103837758129096065,null,0,1,0
18,90,5.002670,Normal,2.84,2.840000,176.000000,171.000000,15846611022105675264,null,0,1,0
19,95,5.002780,Normal,2.84,2.840000,176.000000,171.000000,6069790029288116095,null,0,1,0
20,100,5.003239,Normal,2.84,2.840000,176.000000,171.000000,3818799076073147070,null,0,1,0
21,5,5.003280,Normal,4.47,4.470000,179.000000,171.000000,9686720361045965965,null,1,1,0
22,10,5.002700,Normal,4.47,4.470000,179.000000,171.000000,14977320980139403669,null,1,1,0
23,15,5.002870,Normal,4.47,4.470000,179.000000,171.000000,1871591627137445803,null,1,1,0
24,20,5.002870,Normal,4.47,4.470000,179.000000,171.000000,7129054616402336492,null,1,1,0
25,25,5.002550,Normal,3.93,3.930000,178.000000,171.000000,5422601811110845924,null,1,1,0
26,30,5.002540,Normal,3.93,3.930000,178.000000,171.000000,762089674238848521,null,1,1,0
27,35,5.004570,Normal,3.93,3.930000,178.000000,171.000000,18048410261294971436,null,1,1,0
28,40,5.002690,Normal,3.93,3.930000,178.000000,171.000000,4606096117026724049,null,1,1,0
29,45,5.002910,Normal,3.93,3.930000,178.000000,171.000000,14473338074509787936,null,1,1,0
30,50,5.002520,Normal,4.47,4.470000,179.000000,171.000000,8498344972460176288,null,1,1,0
31,55,5.003550,Normal,6.04,6.040000,182.000000,171.000000,15989468198204871203,null,1,1,0
32,60,5.002600,Normal,3.93,3.930000,178.000000,171.000000,3596732167841548344,null,1,1,0
33,65,5.002510,Normal,3.93,3.930000,178.000000,171.000000,14746983111189133578,null,1,1,0
34,70,5.003090,Normal,1.72,1.720000,174.000000,171.000000,13841071966915530667,null,1,1,0
35,75,5.002530,Normal,1.72,1.720000,174.000000,171.000000,5666059333836983120,null,1,1,0
36,80,5.002900,Normal,1.72,1.720000,174.000000,171.000000,2913409055238700056,null,1,1,0
37,85,5.002960,Normal,1.72,1.720000,174.000000,171.000000,15620648585544006860,null,1,1,0
38,90,5.002980,Normal,1.72,1.720000,174.000000,171.000000,5880905713234465333,null,1,1,0
39,95,5.002960,Normal,1.72,1.720000,174.000000,171.000000,7610894835514180844,null,1,1,0
40,100,5.002640,Normal,4.47,4.470000,179.000000,171.000000,4855138988496059549,null,1,1,0
41,5,5.002980,Normal,3.93,3.930000,178.000000,171.000000,17808874148426417796,null,2,1,0
42,10,5.002530,Normal,3.93,3.930000,178.000000,171.000000,11633543647495200375,null,2,1,0
43,15,5.002610,Normal,3.93,3.930000,178.000000,171.000000,5640172564576391019,null,2,1,0
44,20,5.002660,Normal,3.93,3.930000,178.000000,171.000000,13442604047210902029,null,2,1,0
45,25,5.002580,Normal,3.93,3.930000,178.000000,171.000000,16329590515646545778,null,2,1,0
46,30,5.002840,Normal,3.93,3.930000,178.000000,171.000000,16422045157006476828,null,2,1,0
47,35,5.002570,Normal,3.93,3.930000,178.000000,171.000000,1292803100521324247,null,2,1,0
48,40,5.002660,Normal,3.93,3.930000,178.000000,171.000000,11232986886821222809,null,2,1,0
49,45,5.002580,Normal,3.93,3.930000,178.000000,171.000000,5047879259615584793,null,2,1,0
