instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,22.17,2992
neos-4954672-berkel.mps,9,13.51,1696
neos-5093327-huahum.mps,9,25.39,1438
nexp-150-20-8-5.mps,9,2.21,13717
rococoB10-011000.mps,9,21.71,940
