instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,1142
neos-4954672-berkel.mps,4,11.17,3549
neos-5093327-huahum.mps,4,23.5,3269
nexp-150-20-8-5.mps,4,0,1316
rococoB10-011000.mps,4,17.93,2807
sorrell3.mps,4,23.77,3557
supportcase26.mps,4,5.87,3355
supportcase40.mps,4,1.41,3422
supportcase6.mps,4,0,1060
var-smallemery-m6j6.mps,4,2.71,3278
