instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,18.64,2821
neos-4954672-berkel.mps,4,12.61,2318
neos-5093327-huahum.mps,4,23.25,2365
nexp-150-20-8-5.mps,4,0,2081
rococoB10-011000.mps,4,23.02,1968
sorrell3.mps,4,23.63,2557
supportcase26.mps,4,0.01,2569
