EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.017559,43.15,43.150000,256.000000,145.539865,14921508010286178949,null,0,1,0
2,10,5.017437,27.54,27.540000,252.000000,182.607690,2823934824078185206,null,0,1,0
3,15,5.013648,80.97,80.970000,284.000000,54.047918,8211792182747950806,null,0,1,0
4,20,5.017250,41.61,41.610000,277.000000,161.743875,7996245778148271637,null,0,1,0
5,25,5.019253,27.54,27.540000,252.000000,182.607690,13816062404021032092,null,0,1,0
6,30,5.021808,27.54,27.540000,252.000000,182.607690,9002657734057019648,null,0,1,0
7,35,5.024606,28.04,28.040000,246.000000,177.023514,4224704790384270877,null,0,1,0
8,40,5.034184,27.54,27.540000,252.000000,182.607690,3393904700578472690,null,0,1,0
9,45,5.025984,27.54,27.540000,252.000000,182.607690,17389999200280525169,null,0,1,0
10,50,5.024525,34.25,34.250000,255.000000,167.658741,2814756197111476349,null,0,1,0
11,55,5.021135,27.54,27.540000,252.000000,182.607690,7475797912735248108,null,0,1,0
12,61,5.022491,27.54,27.540000,252.000000,182.607690,5891509694437369548,null,0,1,0
13,66,5.027501,35.86,35.860000,244.000000,156.501442,66560094061867943,null,0,1,0
14,71,5.022122,27.54,27.540000,252.000000,182.607690,14403042972698526843,null,0,1,0
15,76,5.017921,31.03,31.030000,254.000000,175.186681,1109726217199421431,null,0,1,0
16,81,5.020185,38.86,38.860000,244.000000,149.183378,8683817217222751575,null,0,1,0
17,86,5.020366,38.87,38.870000,251.000000,153.437960,2441688160292591395,null,0,1,0
18,91,5.020053,27.54,27.540000,252.000000,182.607690,10938499863717094109,null,0,1,0
19,96,5.018754,27.54,27.540000,252.000000,182.607690,12551533722498806011,null,0,1,0
20,101,5.020973,27.13,27.130000,249.000000,181.447986,5948685825087948624,null,0,1,0
21,5,5.023650,72.77,72.770000,260.000000,70.792000,4742023368992659407,null,1,1,0
22,10,5.018180,72.77,72.770000,260.000000,70.792000,6256578975208963304,null,1,1,0
23,15,5.009770,64.66,64.660000,246.000000,86.935700,4212311836723003975,null,1,1,0
24,20,5.010400,64.66,64.660000,246.000000,86.935700,14659532201374470097,null,1,1,0
25,25,5.009430,64.66,64.660000,246.000000,86.935700,7832980973092839478,null,1,1,0
26,30,5.015830,72.77,72.770000,260.000000,70.792000,11589986422924436707,null,1,1,0
27,35,5.019190,81.02,81.020000,284.000000,53.908700,15008739759133435838,null,1,1,0
28,40,5.007830,81.55,81.550000,252.000000,46.503300,7066433123911404016,null,1,1,0
29,45,5.008480,78.13,78.130000,259.000000,56.641200,3726326741898268060,null,1,1,0
30,51,5.012600,64.66,64.660000,246.000000,86.935700,13846000479945690300,null,1,1,0
31,56,5.010460,64.66,64.660000,246.000000,86.935700,7466830108553696683,null,1,1,0
32,61,5.013240,61.94,61.940000,270.000000,102.767000,16331831745406348566,null,1,1,0
33,66,5.014400,61.94,61.940000,270.000000,102.767000,17136039322288558584,null,1,1,0
34,71,5.015540,61.94,61.940000,270.000000,102.767000,11085581153642331516,null,1,1,0
35,76,5.017470,70.07,70.070000,255.000000,76.327300,5552079043583805346,null,1,1,0
36,81,5.015000,71.52,71.520000,279.000000,79.445300,12602736576500461810,null,1,1,0
37,86,5.006770,71.22,71.220000,254.000000,73.103600,13728018967237598306,null,1,1,0
38,91,5.011580,61.94,61.940000,270.000000,102.767000,952171086792886172,null,1,1,0
39,96,5.009430,67.08,67.080000,276.000000,90.859200,5354677379430910757,null,1,1,0
40,101,5.014170,61.94,61.940000,270.000000,102.767000,6591117398241728761,null,1,1,0
41,5,5.020600,11.34,11.340000,236.000000,209.241000,13833839775346593887,null,2,1,0
42,10,5.018660,24.77,24.770000,245.000000,184.322000,17419014958330931154,null,2,1,0
43,15,5.023670,14.94,14.940000,245.000000,208.394000,9597628650034279527,null,2,1,0
44,20,5.022540,11.34,11.340000,236.000000,209.241000,12119940639370611530,null,2,1,0
45,25,5.019960,12.84,12.840000,236.000000,205.703000,12048365323513552973,null,2,1,0
46,30,5.023570,11.34,11.340000,236.000000,209.241000,12063271185902931510,null,2,1,0
47,35,5.024220,11.34,11.340000,236.000000,209.241000,8542376615335877757,null,2,1,0
48,40,5.025600,22.11,22.110000,243.000000,189.261000,3236082361392310635,null,2,1,0
49,45,5.025690,16.3,16.300000,250.000000,209.244000,4319810178887772173,null,2,1,0
50,50,5.015640,77.76,77.760000,280.000000,62.283500,15124795659314950996,null,2,1,0
51,55,5.021380,8.8,8.800000,239.000000,217.962000,12223603607719543457,null,2,1,0
52,60,5.018670,8.8,8.800000,239.000000,217.962000,4363827590941979908,null,2,1,0
