instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.02,1250
neos-4954672-berkel.mps,4,15.19,1314
neos-5093327-huahum.mps,4,24.43,1595
nexp-150-20-8-5.mps,4,13.96,1238
rococoB10-011000.mps,4,30.23,1359
sorrell3.mps,4,29.38,1604
supportcase26.mps,4,4.27,1088
supportcase40.mps,4,5.46,1000
supportcase6.mps,4,0.3,1181
var-smallemery-m6j6.mps,4,5.46,1322
