EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003348,Normal,16.44,16.440000,2628216.000000,2196140.648165,14921508010286178949,null,0,1,0
2,10,5.003360,Normal,16.16,16.160000,2628215.999998,2203510.835895,5643427149002281568,null,0,1,0
3,15,5.003101,Normal,16.45,16.450000,2637475.999996,2203510.835895,271321391208788895,null,0,1,0
4,20,5.003328,Normal,16.16,16.160000,2628215.999998,2203510.835895,6709727013648302845,null,0,1,0
5,25,5.003288,Normal,16.13,16.130000,2628215.999997,2204302.929135,12477530550632405707,null,0,1,0
6,30,5.002383,Normal,16.48,16.480000,2636131.000000,2201619.864245,15495703117619861868,null,0,1,0
7,35,5.002399,Normal,16.03,16.030000,2625155.999999,2204302.929135,15058663827044632716,null,0,1,0
8,40,5.002911,Normal,17.22,17.220000,2637475.999992,2183362.295888,16529972272895004999,null,0,1,0
9,45,5.002559,Normal,16.03,16.030000,2625155.999999,2204302.929135,797253637630565471,null,0,1,0
10,50,5.002311,Normal,16.39,16.390000,2634415.999999,2202528.370501,9753315004142420506,null,0,1,0
11,55,5.002660,Normal,15.97,15.970000,2634416.000000,2213775.960465,2120545049324657485,null,0,1,0
12,60,5.002923,Normal,15.9,15.900000,2628215.999995,2210264.681685,4381835733385623057,null,0,1,0
13,65,5.002696,Normal,15.95,15.950000,2637475.999997,2216696.311931,262905705523192959,null,0,1,0
14,70,5.002755,Normal,18.1,18.100000,2673343.999998,2189570.386540,12599857334195723672,null,0,1,0
15,75,5.002357,Normal,17.88,17.880000,2628216.000000,2158275.136193,3855642159108784225,null,0,1,0
16,80,5.002646,Normal,15.95,15.950000,2637475.999997,2216696.311931,6430615415203738721,null,0,1,0
17,85,5.002833,Normal,15.9,15.900000,2628215.999995,2210264.681685,13138758243490757664,null,0,1,0
18,90,5.003088,Normal,16.34,16.340000,2633884.999999,2203593.782700,11941623124116923151,null,0,1,0
19,95,5.012961,Normal,15.9,15.900000,2628215.999995,2210264.681685,8794997160598824771,null,0,1,0
20,100,5.003214,Normal,15.9,15.900000,2628215.999995,2210264.681685,2683018457391815632,null,0,1,0
21,105,5.002949,Normal,18.1,18.100000,2650721.000000,2171010.733832,3132955105486208502,null,0,1,1
22,110,5.002611,Normal,15.03,15.030000,2628215.999997,2233108.725212,9646594330909095005,null,0,1,1
23,115,5.002147,Normal,20.48,20.480000,2650720.999993,2107950.877666,2700407025794834399,null,0,2,0
24,120,5.003039,Normal,19.42,19.420000,2682191.999999,2161223.333842,16585821137029292421,null,0,2,0
25,125,5.002226,Normal,15.74,15.740000,2650216.000000,2233108.725212,6068899325898493250,null,0,2,0
26,130,5.002790,Normal,18.13,18.130000,2651143.999999,2170360.948818,17735860980433572723,null,0,2,0
27,135,5.003370,Normal,16.59,16.590000,2625156.000000,2189564.060427,15270014227451879996,null,0,2,0
28,140,5.002774,Normal,15.2,15.200000,2637476.000000,2236506.497692,15834866732027551095,null,0,2,1
29,145,5.003863,Normal,15.2,15.200000,2637475.999999,2236498.834706,8032630280601587585,null,0,2,1
30,150,5.002425,Normal,15.74,15.740000,2650216.000000,2233108.725212,13926052177635034078,null,0,2,1
31,155,5.002558,Normal,15.03,15.030000,2628215.999997,2233108.725212,7167756487666168253,null,0,2,1
32,160,5.003251,Normal,21.93,21.930000,2649059.000000,2068215.813155,3049282855092252407,null,0,2,1
33,165,5.002859,Normal,20.79,20.790000,2696793.999995,2136048.159107,1904260064015896247,null,0,2,1
34,170,5.002427,Normal,17.9,17.900000,2649266.999999,2174973.459415,16668851040729785660,null,0,2,1
35,175,5.002889,Normal,23.31,23.310000,2738874.999999,2100340.863704,16986865655072101842,null,0,2,1
36,180,5.008653,Normal,16.04,16.040000,2628215.999998,2206524.963140,10621528983395693110,null,0,2,1
37,185,5.003253,Normal,20.02,20.020000,2648932.000000,2118691.204220,3589781482551426836,null,0,2,1
38,190,5.002828,Normal,19.18,19.180000,2668728.999998,2156778.495209,11194139760379924789,null,0,2,1
39,195,5.003105,Normal,20.49,20.490000,2628215.999999,2089759.169748,7335897225974860485,null,0,2,1
40,200,5.002733,Normal,16,16.000000,2628216.000000,2207585.200156,858938873562572882,null,0,2,1
41,205,5.002905,Normal,17.73,17.730000,2637475.999996,2169729.314884,5220856497036022011,null,0,2,1
42,210,5.002654,Normal,17.92,17.920000,2628215.999992,2157356.190599,666715120856641012,null,0,2,1
43,215,5.002379,Normal,18.06,18.060000,2669130.999999,2187001.616467,2379910185169644816,null,0,2,1
44,220,5.003441,Normal,15.03,15.030000,2628215.999997,2233108.725212,12121932134495583649,null,0,2,1
45,225,5.002591,Normal,15.03,15.030000,2628215.999997,2233108.725212,4046617738022752597,null,0,2,1
46,230,5.002659,Normal,15.03,15.030000,2628215.999997,2233108.725212,17782651863255941208,null,0,2,1
47,235,5.003275,Normal,15.03,15.030000,2628215.999997,2233108.725212,7738739739904253346,null,0,2,1
48,240,5.002612,Normal,15.03,15.030000,2628215.999997,2233108.725212,3853456478552957847,null,0,2,1
49,245,5.003311,Normal,15.74,15.740000,2650216.000000,2233108.725212,17424594219107778116,null,0,2,1
50,250,5.002976,Normal,15.03,15.030000,2628215.999997,2233108.725212,4094455853907443186,null,0,2,1
51,255,5.003015,Normal,15.03,15.030000,2628215.999997,2233108.725212,14604916182800622726,null,0,2,1
52,260,5.002582,Normal,15.03,15.030000,2628215.999997,2233108.725212,7634766480081155131,null,0,2,1
53,265,5.002785,Normal,15.03,15.030000,2628215.999997,2233108.725212,11576833405844510462,null,0,2,1
54,270,5.002587,Normal,15.03,15.030000,2628215.999997,2233108.725212,31773506041899852,null,0,2,1
55,275,5.002138,Normal,15.95,15.950000,2637475.999997,2216769.657653,14366742487106408180,null,0,2,1
